Date,Dividends,Stock Splits
1985-06-04 00:00:00-04:00,0.149024,0.0
1985-09-04 00:00:00-04:00,0.149024,0.0
1985-12-04 00:00:00-05:00,0.149024,0.0
1986-03-04 00:00:00-05:00,0.149024,0.0
1986-06-04 00:00:00-04:00,0.149024,0.0
1987-09-03 00:00:00-04:00,0.15601,0.0
1987-12-04 00:00:00-05:00,0.15601,0.0
1988-03-04 00:00:00-05:00,0.160667,0.0
1988-06-06 00:00:00-04:00,0.160667,0.0
1988-09-02 00:00:00-04:00,0.160667,0.0
1989-03-06 00:00:00-05:00,0.166488,0.0
1989-06-05 00:00:00-04:00,0.166488,0.0
1989-09-01 00:00:00-04:00,0.166488,0.0
1989-12-04 00:00:00-05:00,0.166488,0.0
1990-03-05 00:00:00-05:00,0.173473,0.0
1990-06-04 00:00:00-04:00,0.173473,0.0
1990-09-04 00:00:00-04:00,0.173473,0.0
1990-12-04 00:00:00-05:00,0.173473,0.0
1991-03-04 00:00:00-05:00,0.180459,0.0
1991-06-04 00:00:00-04:00,0.180459,0.0
1991-09-04 00:00:00-04:00,0.180459,0.0
1991-12-04 00:00:00-05:00,0.180459,0.0
1992-03-04 00:00:00-05:00,0.18628,0.0
1992-05-12 00:00:00-04:00,0.0,2.0
1992-06-04 00:00:00-04:00,0.18628,0.0
1992-09-03 00:00:00-04:00,0.18628,0.0
1992-12-04 00:00:00-05:00,0.18628,0.0
1993-03-04 00:00:00-05:00,0.191868,0.0
1993-06-04 00:00:00-04:00,0.191868,0.0
1993-09-03 00:00:00-04:00,0.191868,0.0
1993-12-06 00:00:00-05:00,0.191868,0.0
1994-03-04 00:00:00-05:00,0.194197,0.0
1994-06-06 00:00:00-04:00,0.194663,0.0
1994-09-02 00:00:00-04:00,0.194663,0.0
1994-12-05 00:00:00-05:00,0.194663,0.0
1995-03-06 00:00:00-05:00,0.194663,0.0
1995-06-06 00:00:00-04:00,0.194663,0.0
1995-09-06 00:00:00-04:00,0.194663,0.0
1995-12-06 00:00:00-05:00,0.194663,0.0
1996-03-06 00:00:00-05:00,0.194663,0.0
1996-06-06 00:00:00-04:00,0.194663,0.0
1996-09-06 00:00:00-04:00,0.194663,0.0
1996-12-06 00:00:00-05:00,0.194663,0.0
1997-03-06 00:00:00-05:00,0.194663,0.0
1997-06-06 00:00:00-04:00,0.194663,0.0
1997-09-08 00:00:00-04:00,0.194663,0.0
1997-12-08 00:00:00-05:00,0.194663,0.0
1998-03-06 00:00:00-05:00,0.194663,0.0
1998-06-08 00:00:00-04:00,0.51227,0.0
1998-09-08 00:00:00-04:00,0.116425,0.0
1998-12-08 00:00:00-05:00,0.51227,0.0
1999-03-08 00:00:00-05:00,0.116425,0.0
1999-06-08 00:00:00-04:00,0.116425,0.0
1999-09-08 00:00:00-04:00,0.116425,0.0
1999-12-08 00:00:00-05:00,0.116425,0.0
2000-03-08 00:00:00-05:00,0.123411,0.0
2000-06-07 00:00:00-04:00,0.123411,0.0
2000-09-06 00:00:00-04:00,0.123411,0.0
2000-12-06 00:00:00-05:00,0.123411,0.0
2001-03-07 00:00:00-05:00,0.123411,0.0
2001-06-06 00:00:00-04:00,0.123411,0.0
2001-09-06 00:00:00-04:00,0.123411,0.0
2001-12-06 00:00:00-05:00,0.123411,0.0
2002-03-06 00:00:00-05:00,0.167652,0.0
2002-06-06 00:00:00-04:00,0.167652,0.0
2002-09-06 00:00:00-04:00,0.167652,0.0
2002-12-06 00:00:00-05:00,0.167652,0.0
2003-03-06 00:00:00-05:00,0.179295,0.0
2003-06-06 00:00:00-04:00,0.179295,0.0
2003-09-08 00:00:00-04:00,0.179295,0.0
2003-12-08 00:00:00-05:00,0.179295,0.0
2004-03-08 00:00:00-05:00,0.190937,0.0
2004-06-08 00:00:00-04:00,0.190937,0.0
2004-09-08 00:00:00-04:00,0.190937,0.0
2004-12-08 00:00:00-05:00,0.190937,0.0
2005-03-08 00:00:00-05:00,0.214222,0.0
2005-06-08 00:00:00-04:00,0.214222,0.0
2005-08-25 00:00:00-04:00,0.0,2.0
2005-09-07 00:00:00-04:00,0.4657,0.0
2005-12-07 00:00:00-05:00,0.23285,0.0
2006-03-08 00:00:00-05:00,0.256135,0.0
2006-06-07 00:00:00-04:00,0.256135,0.0
2006-09-06 00:00:00-04:00,0.256135,0.0
2006-12-06 00:00:00-05:00,0.256135,0.0
2007-03-07 00:00:00-05:00,0.284077,0.0
2007-06-06 00:00:00-04:00,0.284077,0.0
2007-09-06 00:00:00-04:00,0.284077,0.0
2007-12-06 00:00:00-05:00,0.284077,0.0
2008-03-06 00:00:00-05:00,0.312019,0.0
2008-06-06 00:00:00-04:00,0.312019,0.0
2008-09-08 00:00:00-04:00,0.312019,0.0
2008-12-08 00:00:00-05:00,0.312019,0.0
2009-03-06 00:00:00-05:00,0.321333,0.0
2009-06-08 00:00:00-04:00,0.321333,0.0
2009-09-08 00:00:00-04:00,0.321333,0.0
2009-12-08 00:00:00-05:00,0.321333,0.0
2010-03-08 00:00:00-05:00,0.32599,0.0
2010-06-08 00:00:00-04:00,0.32599,0.0
2010-09-08 00:00:00-04:00,0.32599,0.0
2010-12-08 00:00:00-05:00,0.32599,0.0
2011-03-08 00:00:00-05:00,0.32599,0.0
2011-06-08 00:00:00-04:00,0.32599,0.0
2011-09-07 00:00:00-04:00,0.32599,0.0
2011-12-07 00:00:00-05:00,0.32599,0.0
2012-03-07 00:00:00-05:00,0.335304,0.0
2012-06-06 00:00:00-04:00,0.335304,0.0
2012-09-06 00:00:00-04:00,0.335304,0.0
2012-12-06 00:00:00-05:00,0.335304,0.0
2013-03-06 00:00:00-05:00,0.341824,0.0
2013-06-06 00:00:00-04:00,0.341824,0.0
2013-09-06 00:00:00-04:00,0.342755,0.0
2013-12-06 00:00:00-05:00,0.342755,0.0
2014-03-06 00:00:00-05:00,0.347412,0.0
2014-06-06 00:00:00-04:00,0.347412,0.0
2014-09-08 00:00:00-04:00,0.347412,0.0
2014-12-08 00:00:00-05:00,0.347412,0.0
2015-03-06 00:00:00-05:00,0.347412,0.0
2015-06-02 00:00:00-04:00,0.0,1.0736525660296328
2015-06-08 00:00:00-04:00,0.373,0.0
2015-09-08 00:00:00-04:00,0.378,0.0
2015-12-08 00:00:00-05:00,0.378,0.0
2016-03-08 00:00:00-05:00,0.38,0.0
2016-06-08 00:00:00-04:00,0.38,0.0
2016-09-07 00:00:00-04:00,0.38,0.0
2016-12-07 00:00:00-05:00,0.38,0.0
2017-03-08 00:00:00-05:00,0.395,0.0
2017-06-07 00:00:00-04:00,0.395,0.0
2017-09-07 00:00:00-04:00,0.395,0.0
2017-12-07 00:00:00-05:00,0.395,0.0
2018-03-08 00:00:00-05:00,0.41,0.0
2018-06-07 00:00:00-04:00,0.41,0.0
2018-09-07 00:00:00-04:00,0.41,0.0
2018-12-07 00:00:00-05:00,0.41,0.0
2019-03-07 00:00:00-05:00,0.413,0.0
2019-06-07 00:00:00-04:00,0.413,0.0
2019-09-09 00:00:00-04:00,0.413,0.0
2019-12-09 00:00:00-05:00,0.413,0.0
2020-03-09 00:00:00-04:00,0.415,0.0
2020-06-09 00:00:00-04:00,0.415,0.0
2020-09-09 00:00:00-04:00,0.415,0.0
2020-12-09 00:00:00-05:00,0.415,0.0
2021-03-09 00:00:00-05:00,0.415,0.0
2021-06-09 00:00:00-04:00,0.415,0.0
2021-09-09 00:00:00-04:00,0.415,0.0
2021-12-09 00:00:00-05:00,0.415,0.0
2022-03-09 00:00:00-05:00,0.2,0.0
2022-06-17 00:00:00-04:00,0.225,0.0
2022-09-08 00:00:00-04:00,0.225,0.0
2022-12-08 00:00:00-05:00,0.225,0.0
