Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-10,"[datetime.date(2026, 4, 30)]",0.69,0.55,0.61347,2799000000,2590000000,2642450510
