contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PPL260417C00020000,2026-03-09 19:02:32+00:00,20.0,18.0,18.1,19.5,0.0,0.0,30,0,2.89844025390625,True,REGULAR,USD
PPL260417C00025000,2025-12-05 17:37:01+00:00,25.0,9.28,10.8,13.1,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD
PPL260417C00029000,2026-03-06 17:02:48+00:00,29.0,8.74,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
PPL260417C00030000,2026-02-24 18:40:28+00:00,30.0,7.9,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
PPL260417C00031000,2026-02-25 18:13:26+00:00,31.0,7.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
PPL260417C00032000,2026-03-09 16:11:42+00:00,32.0,6.17,6.2,7.6,0.0,0.0,10,10,1.205082099609375,True,REGULAR,USD
PPL260417C00033000,2026-04-06 19:52:50+00:00,33.0,6.1,5.2,6.6,0.0,0.0,5,15,1.076176494140625,True,REGULAR,USD
PPL260417C00034000,2026-03-20 19:29:24+00:00,34.0,3.0,4.3,5.5,0.0,0.0,14,3751,0.8916026464843749,True,REGULAR,USD
PPL260417C00035000,2026-03-31 14:52:06+00:00,35.0,2.95,3.3,4.5,0.0,0.0,5,374,0.7666038964843751,True,REGULAR,USD
PPL260417C00036000,2026-04-07 15:36:23+00:00,36.0,2.75,2.85,3.1,-0.01999998,-0.722021,2,277,0.41602146484374997,True,REGULAR,USD
PPL260417C00037000,2026-03-30 15:32:47+00:00,37.0,1.6,1.85,2.15,0.0,0.0,17,539,0.3398503515625,True,REGULAR,USD
PPL260417C00038000,2026-04-06 19:29:04+00:00,38.0,0.95,1.15,1.3,0.0,0.0,3,12761,0.28711650390624993,True,REGULAR,USD
PPL260417C00039000,2026-04-07 15:49:06+00:00,39.0,0.5,0.4,0.6,0.099999994,24.999998,13,5018,0.23926541992187497,False,REGULAR,USD
PPL260417C00040000,2026-04-07 14:42:49+00:00,40.0,0.14,0.1,0.2,-0.040000007,-22.222223,2,486,0.21680470703125,False,REGULAR,USD
PPL260417C00041000,2026-04-02 14:48:59+00:00,41.0,0.05,0.0,0.2,0.0,0.0,4,506,0.31641308593749995,False,REGULAR,USD
PPL260417C00042000,2026-04-02 15:46:27+00:00,42.0,0.04,0.0,0.05,0.0,0.0,3,808,0.28125718749999995,False,REGULAR,USD
PPL260417C00043000,2026-03-13 15:18:50+00:00,43.0,0.13,0.0,0.3,0.0,0.0,2,32,0.55273884765625,False,REGULAR,USD
PPL260417C00044000,2025-10-24 14:52:13+00:00,44.0,0.3,0.0,0.4,0.0,0.0,4,6,0.5625043750000001,False,REGULAR,USD
PPL260417C00045000,2025-11-03 19:11:23+00:00,45.0,0.2,0.0,0.5,0.0,0.0,4,9,0.6738313867187502,False,REGULAR,USD
