contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PPL260417P00020000,2025-12-09 20:24:22+00:00,20.0,0.05,0.0,0.1,0.0,0.0,1.0,0,1.7968760156249999,False,REGULAR,USD
PPL260417P00025000,2026-03-06 16:54:44+00:00,25.0,0.03,0.0,0.0,0.0,0.0,40.0,0,0.500005,False,REGULAR,USD
PPL260417P00028000,2026-03-13 18:05:22+00:00,28.0,0.01,0.0,0.1,0.0,0.0,6.0,6,0.9609378906249999,False,REGULAR,USD
PPL260417P00029000,2026-03-13 18:02:57+00:00,29.0,0.05,0.0,0.1,0.0,0.0,20.0,66,0.8710950390625,False,REGULAR,USD
PPL260417P00030000,2026-03-20 13:45:31+00:00,30.0,0.18,0.0,0.1,0.0,0.0,2.0,118,0.7851583984375,False,REGULAR,USD
PPL260417P00031000,2026-03-13 17:14:17+00:00,31.0,0.1,0.0,0.1,0.0,0.0,1.0,7,0.6992217578125001,False,REGULAR,USD
PPL260417P00032000,2026-03-20 16:07:06+00:00,32.0,0.1,0.0,0.2,0.0,0.0,31.0,278,0.70312796875,False,REGULAR,USD
PPL260417P00033000,2026-03-23 16:46:35+00:00,33.0,0.14,0.0,0.35,0.0,0.0,1.0,296,0.6992217578125001,False,REGULAR,USD
PPL260417P00034000,2026-03-31 16:12:30+00:00,34.0,0.07,0.0,0.25,0.0,0.0,10.0,258,0.5507857421875001,False,REGULAR,USD
PPL260417P00035000,2026-03-30 14:28:00+00:00,35.0,0.05,0.0,0.3,0.0,0.0,1.0,235,0.5927775097656252,False,REGULAR,USD
PPL260417P00036000,2026-04-06 15:47:47+00:00,36.0,0.1,0.05,0.1,0.0,0.0,11.0,184,0.34180345703125,False,REGULAR,USD
PPL260417P00037000,2026-04-06 18:49:16+00:00,37.0,0.15,0.1,0.2,0.0,0.0,17.0,97,0.31445998046874996,False,REGULAR,USD
PPL260417P00038000,2026-04-06 18:19:50+00:00,38.0,0.31,0.2,0.35,0.0,0.0,5.0,67,0.26758544921875,False,REGULAR,USD
PPL260417P00039000,2026-03-26 18:07:02+00:00,39.0,1.61,0.55,0.65,0.0,0.0,1.0,7,0.22266402343749997,True,REGULAR,USD
PPL260417P00040000,2026-04-06 15:47:47+00:00,40.0,1.31,1.0,1.7,0.0,0.0,,10,0.389654541015625,True,REGULAR,USD
PPL260417P00042000,2026-03-20 17:03:50+00:00,42.0,4.85,2.6,3.8,0.0,0.0,4.0,0,0.6630893066406252,True,REGULAR,USD
