address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,regularMarketChangePercent,regularMarketPrice,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,shortName,longName,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,displayName,trailingPegRatio
"1550 Peachtree Street, NW",Atlanta,GA,30309,United States,404 885 8000,https://www.equifax.com,Consulting Services,consulting-services,Consulting Services,Industrials,industrials,Industrials,"Equifax Inc. operates as a data, analytics, and technology company. The company operates through three segments: Workforce Solutions, U.S. Information Solutions (USIS), and International. The Workforce Solutions segment offers services that enables customers to verify income, employment, educational history, criminal justice data, healthcare professional licensure, and sanctions of people in the United States; and employer customers with services that that assist them in complying with and automating certain payroll-related and human resource management processes throughout the entire cycle of the employment relationship. The U.S. Information Solutions segment provides consumer and commercial information services, such as credit information and credit scoring, credit modeling and portfolio analytics, locate, fraud detection and prevention, identity verification, and other consulting services; mortgage services; financial marketing services; identity management services; and credit monitoring products. The International segment offers information service products, which include consumer and commercial services comprising credit and financial information, and credit scoring and modeling; and credit and other marketing products and services, as well as information, technology, and services to support debt collections and recovery management. The company also provides information solutions for businesses, governments and consumers; and human resources business process automation and outsourcing services for employers. It operates in Argentina, Australia, Brazil, Canada, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Honduras, India, Ireland, Mexico, New Zealand, Paraguay, Peru, Portugal, Spain, the United Kingdom, Uruguay, and the United States. The company was founded in 1899 and is headquartered in Atlanta, Georgia.",15000,"[{'maxAge': 1, 'name': 'Mr. Mark W. Begor', 'age': 67, 'title': 'CEO & Director', 'yearBorn': 1958, 'fiscalYear': 2025, 'totalPay': 5006894, 'exercisedValue': 11794705, 'unexercisedValue': 16523253}, {'maxAge': 1, 'name': 'Mr. John W. Gamble Jr.', 'age': 62, 'title': 'Executive VP, CFO & COO', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 2374244, 'exercisedValue': 0, 'unexercisedValue': 3986898}, {'maxAge': 1, 'name': 'Mr. Jamil  Farshchi', 'age': 47, 'title': 'Executive VP & CTO', 'yearBorn': 1978, 'fiscalYear': 2025, 'totalPay': 2116037, 'exercisedValue': 2834921, 'unexercisedValue': 1021802}, {'maxAge': 1, 'name': 'Ms. Carla J. Chaney', 'age': 55, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1970, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Craig  Crabtree', 'title': 'SVP & GM', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Lisa Spreitzer Stockard', 'title': 'Senior Vice President of Office of Corporate Secretary', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Cecilia H. Mao', 'age': 50, 'title': 'Executive VP & Chief Product Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joe  Muchnick', 'title': 'Senior Vice President of Employer Services & Talent Solutions', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Greg  Creel', 'title': 'Workforce Solutions CFO', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joel  Rickman', 'title': 'GM & Senior VP of U.S. Mortgage and Verification Services', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,3,9,6,6,1775001600,1767139200,http://www.equifax.com/investor_center/en_us,[],86400,2,182.07,183.34,181.9101,185.035,182.07,183.34,181.9101,185.035,2.06,1.13,1773014400,0.35529998,0.71,1.559,34.42589,17.720182,330363,330363,1867996,1981200,1981200,183.2,183.68,80,120,22135242752,22002544146,166.02,281.03,309.63,0.708333,3.6439612,192.4306,224.07275,1.89,0.010380622,USD,False,27131344896,0.1087,119662635,120634597,5117763,5345609,1770940800,1773360000,0.0424,0.00629,0.98494005,3.75,0.049000002,120634597,38.242,4.7981277,1767139200,1798675200,1767139200,0.01,660300032,5.33,10.35486,2:1,819244800,4.466,14.52,-0.114014626,0.32693863,0.56,1773014400,EQUITY,183.49,270.0,192.0,237.3,240.0,1.78261,buy,20,180800000,1.503,1868600064,5242200064,0.511,0.605,6074500096,110.637,49.306,0.06041,0.13757,3428900096,1001574976,1615699968,0.024,0.092,0.56447,0.30761,0.18109,USD,EFX,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,0.7801759,183.49,False,[],1775578927,NYQ,finmb_175749,America/New_York,EDT,-14400000,us_market,False,"Equifax, Inc.",Equifax Inc.,REGULAR,True,322151400000,1.4199982,181.9101 - 185.035,NYSE,1867996,17.470001,0.10522829,166.02 - 281.03,-97.53999,-0.34708035,-11.401463,1773705600,1770211800,1776774600,1776774600,1770211800,1770211800,True,5.33,10.35486,8.66125,21.185163,-8.940598,-0.04646141,-40.58275,-0.18111415,15,0,1.8 - Buy,Equifax,0.8339
