contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EFX260417P00120000,2026-03-24 18:56:17+00:00,120.0,1.22,0.0,0.75,0.0,0.0,,1,1.29297228515625,False,REGULAR,USD
EFX260417P00125000,2026-03-24 18:56:17+00:00,125.0,1.28,0.0,0.75,0.0,0.0,,1,1.185550947265625,False,REGULAR,USD
EFX260417P00130000,2026-03-26 13:57:43+00:00,130.0,0.35,0.0,0.75,0.0,0.0,3.0,8,1.0800827246093752,False,REGULAR,USD
EFX260417P00135000,2025-09-29 13:30:06+00:00,135.0,0.7,0.3,3.2,0.0,0.0,,1,1.3740265673828125,False,REGULAR,USD
EFX260417P00140000,2026-04-02 19:58:54+00:00,140.0,1.3,0.0,1.75,0.0,0.0,1.0,4,1.0473680444335938,False,REGULAR,USD
EFX260417P00145000,2026-03-25 18:47:59+00:00,145.0,1.15,0.0,2.35,0.0,0.0,1.0,5,1.0078174609375,False,REGULAR,USD
EFX260417P00150000,2026-03-30 17:40:42+00:00,150.0,1.01,0.05,2.5,0.0,0.0,1.0,15,0.914063359375,False,REGULAR,USD
EFX260417P00155000,2026-04-02 19:11:24+00:00,155.0,0.77,0.2,2.65,0.0,0.0,2.0,88,0.8266618896484373,False,REGULAR,USD
EFX260417P00160000,2026-04-06 19:25:37+00:00,160.0,0.95,0.6,1.25,0.0,0.0,10.0,1029,0.6269568554687501,False,REGULAR,USD
EFX260417P00165000,2026-04-06 16:33:51+00:00,165.0,1.35,0.95,1.5,0.0,0.0,3.0,79,0.5671430004882813,False,REGULAR,USD
EFX260417P00170000,2026-04-07 14:36:48+00:00,170.0,2.0,1.5,2.05,-0.099999905,-4.7619004,1.0,1051,0.5212450219726561,False,REGULAR,USD
EFX260417P00175000,2026-04-06 17:50:54+00:00,175.0,2.6,2.4,3.0,0.0,0.0,2.0,74,0.5129443237304687,False,REGULAR,USD
EFX260417P00180000,2026-04-06 18:08:46+00:00,180.0,4.2,3.9,4.7,0.0,0.0,11.0,69,0.500005,False,REGULAR,USD
EFX260417P00185000,2026-04-06 18:34:22+00:00,185.0,6.7,6.2,6.9,0.0,0.0,1.0,109,0.47949739257812496,True,REGULAR,USD
EFX260417P00190000,2026-04-07 15:02:35+00:00,190.0,9.6,9.5,10.3,0.0,0.0,1.0,26,0.5056201782226561,True,REGULAR,USD
EFX260417P00195000,2026-03-31 14:35:59+00:00,195.0,17.41,11.9,14.7,0.0,0.0,1.0,19,0.580204393310547,True,REGULAR,USD
EFX260417P00200000,2026-03-26 17:05:54+00:00,200.0,25.2,16.3,19.1,0.0,0.0,1.0,6,0.6320837573242188,True,REGULAR,USD
EFX260417P00210000,2026-03-23 13:57:24+00:00,210.0,27.15,25.8,29.0,0.0,0.0,17.0,12,0.5918009570312501,True,REGULAR,USD
EFX260417P00220000,2026-03-20 13:47:02+00:00,220.0,39.85,35.8,39.0,0.0,0.0,10.0,1,0.73437765625,True,REGULAR,USD
EFX260417P00230000,2026-03-13 14:02:28+00:00,230.0,44.55,45.7,49.7,0.0,0.0,3.0,0,0.9252937158203125,True,REGULAR,USD
EFX260417P00240000,2026-03-10 13:38:24+00:00,240.0,39.0,55.7,59.7,0.0,0.0,1.0,0,1.0502977172851562,True,REGULAR,USD
EFX260417P00250000,2025-12-05 14:30:42+00:00,250.0,40.9,36.0,38.6,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EFX260417P00260000,2025-12-01 14:38:54+00:00,260.0,50.72,49.1,51.2,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
EFX260417P00270000,2025-10-30 13:36:23+00:00,270.0,57.58,59.7,63.1,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
EFX260417P00300000,2025-08-20 13:55:37+00:00,300.0,51.66,49.6,52.5,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
EFX260417P00310000,2025-10-21 14:06:25+00:00,310.0,89.8,92.9,97.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
