Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-12,2026-01-29,"[datetime.date(2026, 4, 9)]",1.85419,1.59,1.70995,1925300000,1838300000,1879350300
