Date,Dividends,Stock Splits
1992-07-21 00:00:00-04:00,0.0,1.5
2001-05-15 00:00:00-04:00,0.0,2.0
2002-05-14 00:00:00-04:00,0.0,2.0
2005-05-16 00:00:00-04:00,0.0,2.0
2015-05-06 00:00:00-04:00,0.31,0.0
2015-08-07 00:00:00-04:00,0.31,0.0
2015-11-05 00:00:00-05:00,0.31,0.0
2016-02-05 00:00:00-05:00,0.31,0.0
2016-05-06 00:00:00-04:00,0.4,0.0
2016-08-08 00:00:00-04:00,0.4,0.0
2016-11-04 00:00:00-04:00,0.4,0.0
2017-02-07 00:00:00-05:00,0.4,0.0
2017-05-08 00:00:00-04:00,0.52,0.0
2017-08-07 00:00:00-04:00,0.52,0.0
2017-11-06 00:00:00-05:00,0.52,0.0
2018-02-08 00:00:00-05:00,0.52,0.0
2018-05-09 00:00:00-04:00,0.74,0.0
2018-08-09 00:00:00-04:00,0.74,0.0
2018-11-05 00:00:00-05:00,0.74,0.0
2019-02-11 00:00:00-05:00,0.74,0.0
2019-05-09 00:00:00-04:00,0.75,0.0
2019-08-12 00:00:00-04:00,0.75,0.0
2019-11-07 00:00:00-05:00,0.75,0.0
2020-02-10 00:00:00-05:00,0.75,0.0
2020-05-04 00:00:00-04:00,0.75,0.0
2020-08-10 00:00:00-04:00,0.75,0.0
2020-11-05 00:00:00-05:00,0.75,0.0
2021-02-08 00:00:00-05:00,0.75,0.0
2021-05-03 00:00:00-04:00,0.76,0.0
2021-08-09 00:00:00-04:00,0.76,0.0
2021-11-04 00:00:00-04:00,0.76,0.0
2022-02-08 00:00:00-05:00,0.76,0.0
2022-05-04 00:00:00-04:00,0.8,0.0
2022-08-09 00:00:00-04:00,0.8,0.0
2022-11-03 00:00:00-04:00,0.8,0.0
2023-02-07 00:00:00-05:00,0.8,0.0
2023-05-03 00:00:00-04:00,0.89,0.0
2023-08-09 00:00:00-04:00,0.89,0.0
2023-11-02 00:00:00-04:00,0.89,0.0
2024-02-07 00:00:00-05:00,0.89,0.0
2024-05-02 00:00:00-04:00,1.01,0.0
2024-08-14 00:00:00-04:00,1.01,0.0
2024-11-05 00:00:00-05:00,1.01,0.0
2025-02-07 00:00:00-05:00,1.01,0.0
2025-04-29 00:00:00-04:00,1.02,0.0
2025-07-30 00:00:00-04:00,1.02,0.0
2025-10-30 00:00:00-04:00,1.02,0.0
2026-01-29 00:00:00-05:00,1.02,0.0
