Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-13,2026-02-13,"[datetime.date(2026, 4, 30)]",2.28,2.05,2.10644,1261000000,1199977850,1211863170
