Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,265.3999938964844,296.44000244140625,263.0199890136719,296.44000244140625,6533700,0.0,0.0
2026-03-10 00:00:00-04:00,294.94000244140625,309.7900085449219,294.94000244140625,300.7699890136719,2829500,0.0,0.0
2026-03-11 00:00:00-04:00,301.0299987792969,312.6199951171875,299.5299987792969,301.989990234375,2580500,0.0,0.0
2026-03-12 00:00:00-04:00,295.5,296.25,283.6400146484375,286.6099853515625,2956400,0.0,0.0
2026-03-13 00:00:00-04:00,290.0,295.54998779296875,284.57000732421875,286.4200134277344,2166100,0.0,0.0
2026-03-16 00:00:00-04:00,295.9599914550781,305.0,294.6600036621094,298.2699890136719,2448400,0.0,0.0
2026-03-17 00:00:00-04:00,297.0,299.6700134277344,288.45001220703125,299.3999938964844,2481800,0.0,0.0
2026-03-18 00:00:00-04:00,303.19000244140625,307.79998779296875,296.5,300.07000732421875,2653400,0.0,0.0
2026-03-19 00:00:00-04:00,285.8900146484375,304.25,283.4599914550781,302.3999938964844,2808100,0.0,0.0
2026-03-20 00:00:00-04:00,302.0899963378906,303.0,284.8599853515625,290.8299865722656,4996200,0.0,0.0
2026-03-23 00:00:00-04:00,301.010009765625,314.489990234375,300.010009765625,303.9200134277344,4243500,0.0,0.0
2026-03-24 00:00:00-04:00,300.0,327.4200134277344,298.0,320.1400146484375,3207700,0.0,0.0
2026-03-25 00:00:00-04:00,324.989990234375,325.80999755859375,313.4800109863281,323.3599853515625,3077100,0.0,0.0
2026-03-26 00:00:00-04:00,314.9800109863281,314.9800109863281,296.6700134277344,297.3399963378906,3017600,0.0,0.0
2026-03-27 00:00:00-04:00,293.3999938964844,302.3999938964844,293.17999267578125,295.6099853515625,2164200,0.0,0.0
2026-03-30 00:00:00-04:00,301.0,301.0,273.07000732421875,276.3500061035156,3130100,0.0,0.0
2026-03-31 00:00:00-04:00,278.29998779296875,297.3900146484375,277.92999267578125,296.4599914550781,3354000,0.0,0.0
2026-04-01 00:00:00-04:00,301.9700012207031,316.80999755859375,300.29998779296875,312.20001220703125,2961800,0.0,0.0
2026-04-02 00:00:00-04:00,290.0,313.489990234375,290.0,309.6099853515625,2744900,0.0,0.0
2026-04-06 00:00:00-04:00,312.1199951171875,315.8500061035156,305.92999267578125,315.42999267578125,1761000,0.0,0.0
2026-04-07 00:00:00-04:00,314.510009765625,319.55999755859375,309.5899963378906,317.6700134277344,650788,0.0,0.0
