,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,450406000.0,474081000.0,425589000.0,414674000.0,
Repurchase Of Capital Stock,-702095000.0,-198574000.0,-397241000.0,-752082000.0,
Repayment Of Debt,-50000000.0,-185000000.0,-50264000.0,-66759000.0,
Issuance Of Debt,250000000.0,185000000.0,0.0,0.0,
Capital Expenditure,-224009000.0,-198095000.0,-159642000.0,-163249000.0,
Interest Paid Supplemental Data,3164000.0,767000.0,296000.0,1498000.0,
Income Tax Paid Supplemental Data,115167000.0,121428000.0,140239000.0,193246000.0,
End Cash Position,293751000.0,553354000.0,757571000.0,854773000.0,
Beginning Cash Position,553354000.0,757571000.0,854773000.0,1122199000.0,
Effect Of Exchange Rate Changes,-3151000.0,-2284000.0,-876000.0,3889000.0,
Changes In Cash,-256452000.0,-201933000.0,-96326000.0,-271315000.0,
Financing Cash Flow,-562250000.0,-251767000.0,-501912000.0,-892989000.0,
Cash Flow From Continuing Financing Activities,-562250000.0,-251767000.0,-501912000.0,-892989000.0,
Proceeds From Stock Option Exercised,16158000.0,23230000.0,13471000.0,-4437000.0,
Cash Dividends Paid,-76313000.0,-76423000.0,-67878000.0,-69711000.0,
Common Stock Dividend Paid,-76313000.0,-76423000.0,-67878000.0,-69711000.0,
Net Common Stock Issuance,-702095000.0,-198574000.0,-397241000.0,-752082000.0,
Common Stock Payments,-702095000.0,-198574000.0,-397241000.0,-752082000.0,
Net Issuance Payments Of Debt,200000000.0,0.0,-50264000.0,-66759000.0,
Net Long Term Debt Issuance,200000000.0,0.0,-50264000.0,-66759000.0,
Long Term Debt Payments,-50000000.0,-185000000.0,-50264000.0,-66759000.0,
Long Term Debt Issuance,250000000.0,185000000.0,0.0,0.0,
Investing Cash Flow,-368617000.0,-622342000.0,-179645000.0,43751000.0,
Cash Flow From Continuing Investing Activities,-368617000.0,-622342000.0,-179645000.0,43751000.0,
Net Other Investing Changes,,873000.0,-4540000.0,3410000.0,
Net Investment Purchase And Sale,25291000.0,16592000.0,-15463000.0,203590000.0,
Sale Of Investment,58290000.0,62388000.0,146443000.0,490999000.0,
Purchase Of Investment,-32999000.0,-45796000.0,-161906000.0,-287409000.0,
Net Business Purchase And Sale,-169899000.0,-441712000.0,0.0,0.0,
Sale Of Business,0.0,90348000.0,0.0,0.0,
Purchase Of Business,-169899000.0,-532060000.0,0.0,0.0,
Net PPE Purchase And Sale,-224009000.0,-198095000.0,-159642000.0,-163249000.0,
Purchase Of PPE,-224009000.0,-198095000.0,-159642000.0,-163249000.0,
Operating Cash Flow,674415000.0,672176000.0,585231000.0,577923000.0,
Cash Flow From Continuing Operating Activities,674415000.0,672176000.0,585231000.0,577923000.0,
Change In Working Capital,-64026000.0,29690000.0,-4146000.0,-267468000.0,
Change In Other Working Capital,67742000.0,8574000.0,-84131000.0,-36067000.0,
Change In Payables And Accrued Expense,208848000.0,-54386000.0,46782000.0,-60507000.0,
Change In Payable,208848000.0,-54386000.0,46782000.0,-60507000.0,
Change In Account Payable,208848000.0,-54386000.0,46782000.0,-60507000.0,
Change In Prepaid Assets,-6591000.0,119454000.0,-43101000.0,-140713000.0,
Change In Inventory,-28424000.0,8707000.0,5327000.0,-80809000.0,
Change In Receivables,-305601000.0,-52659000.0,70977000.0,50628000.0,
Changes In Account Receivables,-305601000.0,-52659000.0,70977000.0,50628000.0,
Other Non Cash Items,3522000.0,-8104000.0,-6447000.0,-2763000.0,
Stock Based Compensation,63999000.0,60122000.0,57682000.0,48228000.0,
Provisionand Write Offof Assets,25782000.0,18922000.0,28358000.0,31452000.0,
Asset Impairment Charge,,,,,0.0
Deferred Tax,-52067000.0,-46360000.0,-37642000.0,-38693000.0,
Deferred Income Tax,-52067000.0,-46360000.0,-37642000.0,-38693000.0,
Depreciation Amortization Depletion,127981000.0,119741000.0,110886000.0,110675000.0,
Depreciation And Amortization,127981000.0,119741000.0,110886000.0,110675000.0,
Amortization Cash Flow,16536000.0,18764000.0,18768000.0,19912000.0,
Amortization Of Intangibles,16536000.0,18764000.0,18768000.0,19912000.0,
Depreciation,111445000.0,100977000.0,92118000.0,90763000.0,
Operating Gains Losses,15177000.0,-44207000.0,-12212000.0,-19009000.0,
Pension And Employee Benefit Expense,683000.0,-4355000.0,2703000.0,-25584000.0,
Earnings Losses From Equity Investments,19914000.0,7211000.0,0.0,0.0,
Gain Loss On Investment Securities,-5420000.0,10056000.0,-14915000.0,9985000.0,
Gain Loss On Sale Of Business,0.0,-57119000.0,0.0,0.0,
Net Income From Continuing Operations,554047000.0,542372000.0,448752000.0,715501000.0,
