contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HLT260410P00170000,2026-04-07 15:28:42+00:00,170.0,0.19,0.0,0.65,0.0,0.0,30.0,9,2.5546911132812498,False,REGULAR,USD
HLT260410P00175000,2026-04-07 15:46:04+00:00,175.0,0.05,0.05,0.2,0.0,0.0,45.0,1,2.1523483691406247,False,REGULAR,USD
HLT260410P00180000,2026-04-07 15:37:05+00:00,180.0,0.19,0.05,0.65,0.0,0.0,21.0,6,2.3515666210937494,False,REGULAR,USD
HLT260410P00185000,2026-04-07 15:46:09+00:00,185.0,0.19,0.05,1.05,0.0,0.0,38.0,1,2.4023477441406245,False,REGULAR,USD
HLT260410P00190000,2026-04-07 15:26:23+00:00,190.0,0.19,0.0,0.65,0.0,0.0,35.0,1,2.1093797265624996,False,REGULAR,USD
HLT260410P00245000,2026-03-16 13:30:03+00:00,245.0,1.05,0.0,2.15,0.0,0.0,,1,1.343265002441406,False,REGULAR,USD
HLT260410P00250000,2026-03-19 13:59:03+00:00,250.0,0.94,0.0,2.15,0.0,0.0,1.0,3,1.2407264526367183,False,REGULAR,USD
HLT260410P00255000,2026-03-16 13:30:03+00:00,255.0,1.6,0.0,2.15,0.0,0.0,,1,1.1391644604492188,False,REGULAR,USD
HLT260410P00260000,2026-03-31 13:30:07+00:00,260.0,0.75,0.0,2.15,0.0,0.0,1.0,3,1.0380907470703127,False,REGULAR,USD
HLT260410P00265000,2026-03-31 13:30:07+00:00,265.0,0.9,0.0,2.2,0.0,0.0,1.0,2,0.9428716650390624,False,REGULAR,USD
HLT260410P00270000,2026-03-20 19:48:43+00:00,270.0,3.45,0.0,2.25,0.0,0.0,1.0,1,0.8469253588867187,False,REGULAR,USD
HLT260410P00275000,2026-04-02 18:36:57+00:00,275.0,0.55,0.05,2.3,0.0,0.0,1.0,1,0.7543969873046875,False,REGULAR,USD
HLT260410P00277500,2026-04-06 19:59:57+00:00,277.5,0.28,0.1,2.15,0.0,0.0,2.0,3,0.6940948559570312,False,REGULAR,USD
HLT260410P00280000,2026-03-20 19:48:43+00:00,280.0,5.45,0.0,2.4,0.0,0.0,2.0,352,0.6547886083984377,False,REGULAR,USD
HLT260410P00282500,2026-04-06 17:58:06+00:00,282.5,0.5,0.0,2.45,0.0,0.0,2.0,47,0.6062051098632814,False,REGULAR,USD
HLT260410P00285000,2026-04-02 19:43:16+00:00,285.0,1.12,0.75,2.55,0.0,0.0,14.0,300,0.6113320117187502,False,REGULAR,USD
HLT260410P00287500,2026-04-07 15:52:53+00:00,287.5,1.14,0.6,1.5,0.44,62.857143,26.0,83,0.5354050366210938,False,REGULAR,USD
HLT260410P00290000,2026-04-07 15:36:51+00:00,290.0,1.04,1.0,1.8,0.18999994,22.352934,66.0,115,0.5134326000976561,False,REGULAR,USD
HLT260410P00292500,2026-04-06 18:27:26+00:00,292.5,0.95,1.35,2.2,0.0,0.0,42.0,66,0.4946339599609375,False,REGULAR,USD
HLT260410P00295000,2026-04-07 15:33:21+00:00,295.0,1.55,1.75,2.4,0.39999998,34.782604,1.0,25,0.4484918432617187,False,REGULAR,USD
HLT260410P00297500,2026-04-07 15:44:00+00:00,297.5,2.5,2.3,3.1,1.1,78.57143,1.0,1,0.44043528320312497,False,REGULAR,USD
HLT260410P00300000,2026-04-07 15:15:55+00:00,300.0,2.6,3.0,3.7,0.19999981,8.333325,1.0,62,0.4118711157226562,False,REGULAR,USD
HLT260410P00302500,2026-04-06 19:58:30+00:00,302.5,2.18,3.9,5.1,0.0,0.0,13.0,75,0.43445389770507814,False,REGULAR,USD
HLT260410P00305000,2026-04-07 13:36:01+00:00,305.0,4.5,5.2,6.1,1.3,40.625,5.0,17,0.4102842175292969,True,REGULAR,USD
HLT260410P00307500,2026-04-01 16:38:03+00:00,307.5,5.8,6.9,8.0,0.0,0.0,,3,0.44385321777343745,True,REGULAR,USD
HLT260410P00310000,2026-04-07 13:55:33+00:00,310.0,6.0,8.1,10.2,-1.0,-14.285714,2.0,2,0.49182637084960945,True,REGULAR,USD
HLT260410P00315000,2026-03-23 18:38:08+00:00,315.0,14.36,11.9,15.1,0.0,0.0,,1,0.6136513244628907,True,REGULAR,USD
HLT260410P00320000,2026-04-01 18:00:35+00:00,320.0,13.5,16.5,19.3,0.0,0.0,,10,0.650516190185547,True,REGULAR,USD
HLT260410P00370000,2026-04-02 14:37:22+00:00,370.0,62.0,66.3,69.3,0.0,0.0,10.0,6,1.22266013671875,True,REGULAR,USD
