contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HLT260410C00280000,2026-03-16 13:30:20+00:00,280.0,21.0,21.8,24.5,0.0,0.0,,3,0.6533237792968751,True,REGULAR,USD
HLT260410C00282500,2026-03-23 15:52:30+00:00,282.5,24.1,19.8,22.1,0.0,0.0,,2,0.6162147753906251,True,REGULAR,USD
HLT260410C00285000,2026-04-07 13:44:28+00:00,285.0,20.61,16.9,19.8,0.09000015,0.43859723,3.0,3,0.5900919897460939,True,REGULAR,USD
HLT260410C00295000,2026-04-06 15:49:47+00:00,295.0,12.27,9.4,10.3,0.0,0.0,1.0,31,0.40869731933593745,True,REGULAR,USD
HLT260410C00297500,2026-04-06 15:49:47+00:00,297.5,10.27,7.4,8.5,0.0,0.0,1.0,2,0.40454697021484376,True,REGULAR,USD
HLT260410C00300000,2026-03-18 19:21:30+00:00,300.0,7.9,5.6,6.2,0.0,0.0,33.0,34,0.34497725341796875,True,REGULAR,USD
HLT260410C00302500,2026-04-06 19:34:58+00:00,302.5,7.2,4.2,5.2,0.0,0.0,1.0,42,0.3781800463867187,True,REGULAR,USD
HLT260410C00305000,2026-04-07 14:46:34+00:00,305.0,5.2,2.85,3.5,0.8499999,19.540228,7.0,8,0.33789724609375,False,REGULAR,USD
HLT260410C00307500,2026-04-07 15:43:56+00:00,307.5,2.35,1.8,2.95,-3.35,-58.77193,16.0,2,0.37280900634765624,False,REGULAR,USD
HLT260410C00310000,2026-04-06 18:10:49+00:00,310.0,2.68,1.05,2.2,0.0,0.0,13.0,9,0.3767152172851562,False,REGULAR,USD
HLT260410C00312500,2026-04-07 14:30:29+00:00,312.5,2.07,0.9,1.65,0.06999993,3.4999967,1.0,28,0.3845276391601562,False,REGULAR,USD
HLT260410C00315000,2026-04-07 15:49:40+00:00,315.0,0.86,0.45,1.15,-0.28999996,-25.217388,2.0,37,0.3830628100585937,False,REGULAR,USD
HLT260410C00317500,2026-04-07 15:33:03+00:00,317.5,0.6,0.4,0.9,-0.25,-29.411764,299.0,31,0.3991759301757813,False,REGULAR,USD
HLT260410C00320000,2026-04-06 17:51:33+00:00,320.0,0.4,0.0,0.6,0.0,0.0,1.0,47,0.39649041015625003,False,REGULAR,USD
HLT260410C00325000,2026-04-07 14:48:38+00:00,325.0,0.2,0.0,0.25,-0.10000001,-33.333336,2.0,511,0.393560751953125,False,REGULAR,USD
HLT260410C00330000,2026-04-01 13:30:03+00:00,330.0,0.45,0.0,1.0,0.0,0.0,1.0,2,0.532231240234375,False,REGULAR,USD
HLT260410C00335000,2026-03-05 14:30:05+00:00,335.0,1.8,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
HLT260410C00340000,2026-03-11 13:30:04+00:00,340.0,0.85,0.0,2.05,0.0,0.0,1.0,3,0.7919942675781251,False,REGULAR,USD
HLT260410C00345000,2026-03-05 14:30:04+00:00,345.0,0.95,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
HLT260410C00350000,2026-03-05 14:30:05+00:00,350.0,0.7,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
HLT260410C00365000,2026-03-02 14:34:08+00:00,365.0,0.47,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
HLT260410C00370000,2026-03-04 14:30:03+00:00,370.0,0.45,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
HLT260410C00375000,2026-03-04 14:30:03+00:00,375.0,0.45,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
HLT260410C00380000,2026-03-04 14:30:03+00:00,380.0,0.45,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
