address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,revenuePerShare,returnOnAssets,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,shortName,longName,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,priceToBook,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
7930 Jones Branch Drive,Suite 1100,McLean,VA,22102,United States,703 883 1000,https://www.hilton.com,Lodging,lodging,Lodging,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,"Hilton Worldwide Holdings Inc., a hospitality company, engages in managing, franchising, and leasing hotels and resorts. It operates in two segments, Management and Franchise, and Ownership. The company engages in the hotel management and licensing of its brand names, trademarks, and service marks. It operates a brand portfolio of luxury, lifestyle, full service, focused service, all-suites hotel, and timeshare under the Waldorf Astoria Hotels & Resorts, LXR Hotels & Resorts, Conrad Hotels & Resorts, Signia by Hilton, NoMad, Canopy by Hilton, Graduate by Hilton, Tempo by Hilton, Motto by Hilton, Hilton Hotels & Resorts, DoubleTree by Hilton, Curio Collection by Hilton, Tapestry Collection by Hilton, Outset Collection by Hilton, Embassy Suites by Hilton, Homewood Suites by Hilton, Home2 Suites by Hilton, LivSmart Studios by Hilton, Hilton Garden Inn, Hampton by Hilton, Tru by Hilton, Spark by Hilton, Hilton Grand Vacations, Small Luxury Hotels of the World, AutoCamp, and Hilton Honors brand names. The company has operations in North America, South America, and Central America, including various Caribbean nations; Europe, the Middle East, and Africa; and the Asia Pacific. Hilton Worldwide Holdings Inc. was founded in 1919 and is headquartered in McLean, Virginia.",182000,"[{'maxAge': 1, 'name': 'Mr. Christopher J. Nassetta', 'age': 62, 'title': 'President, CEO & Director', 'yearBorn': 1963, 'fiscalYear': 2024, 'totalPay': 4858242, 'exercisedValue': 11122036, 'unexercisedValue': 177667936}, {'maxAge': 1, 'name': 'Mr. Kevin J. Jacobs', 'age': 53, 'title': 'Executive VP & Chief Financial Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 2255000, 'exercisedValue': 0, 'unexercisedValue': 12931200}, {'maxAge': 1, 'name': 'Ms. Laura  Fuentes', 'age': 49, 'title': 'Chief Human Resources Officer & Head of Hilton Supply Management', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 1731620, 'exercisedValue': 1454289, 'unexercisedValue': 6239696}, {'maxAge': 1, 'name': 'Mr. Christopher W. Silcock', 'age': 53, 'title': 'President of Global Brands and Commercial Services', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 2066758, 'exercisedValue': 0, 'unexercisedValue': 15401411}, {'maxAge': 1, 'name': 'Mr. Misha  Moylan', 'age': 40, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1985, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Charlie  Ruehr', 'title': 'Vice President of Corporate Finance & Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Caroline D. Krass', 'age': 57, 'title': 'Executive VP, General Counsel & Secretary', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Julia  Austin', 'title': 'Director of Sales & Marketing', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Frank R. Passanante', 'title': 'Senior Vice President of Group Sales', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. William  Fortier', 'title': 'Senior Vice President of Development of Americas', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,7,8,5,7,1775001600,1735603200,[],86400,2,306.88,306.58,301.42,307.72,306.88,306.58,301.42,307.72,0.6,0.2,1772150400,0.098000005,0.8,1.11,49.526917,29.1405,515318,515318,1955488,1475110,1475110,303.28,303.48,120,120,69612937216,69922477994,196.04,333.86,333.86,33.16032,14.051865,305.2492,280.94336,0.6,0.0019551616,USD,False,82260475904,0.29411,224990104,228795935,5723288,5075097,1770940800,1773360000,0.025,0.02199,1.00551,2.91,0.0287,229291616,-23.382,1767139200,1798675200,1767139200,-0.412,1456999936,6.13,10.41849,1000:2052,1483488000,16.605,28.843,0.52464235,0.32693863,0.15,1772150400,EQUITY,303.6,383.0,250.0,328.2,329.0,2.19231,buy,25,918000000,4.004,2852000000,13214000128,0.579,0.665,4953999872,20.992,0.10042,3860000000,1729374976,2128999936,-0.385,0.07,0.77917,0.5757,0.46328,USD,HLT,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,Hilton Worldwide Holdings Inc.,Hilton Worldwide Holdings Inc.,[],1775579031,NYQ,finmb_29470,America/New_York,EDT,-14400000,us_market,False,-1.0688213,303.6,True,1386858600000,-3.2799988,301.42 - 307.72,NYSE,1955488,107.56001,0.5486636,196.04 - 333.86,-30.25998,-0.09063674,52.464233,1774915200,1777379400,1777379400,1777379400,1777381200,1777381200,False,6.13,10.41849,9.03698,33.595295,-1.6492004,-0.0054028,22.656647,0.08064489,-12.984347,15,0,2.2 - Buy,False,Hilton Worldwide,1.4429
