Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,294.0799865722656,304.45001220703125,290.0,303.4599914550781,3226900,0.0,0.0
2026-03-10 00:00:00-04:00,302.29998779296875,303.1400146484375,297.8399963378906,298.3699951171875,1958200,0.0,0.0
2026-03-11 00:00:00-04:00,298.0199890136719,298.3900146484375,292.5899963378906,296.8500061035156,1716800,0.0,0.0
2026-03-12 00:00:00-04:00,292.4200134277344,296.3399963378906,289.5199890136719,294.260009765625,2118000,0.0,0.0
2026-03-13 00:00:00-04:00,295.6400146484375,299.7900085449219,290.94000244140625,291.54998779296875,1530700,0.0,0.0
2026-03-16 00:00:00-04:00,295.7200012207031,298.8299865722656,294.0,296.0,1216300,0.0,0.0
2026-03-17 00:00:00-04:00,299.7799987792969,305.1600036621094,298.510009765625,301.30999755859375,1872900,0.0,0.0
2026-03-18 00:00:00-04:00,299.0,301.6199951171875,294.32000732421875,294.55999755859375,1917700,0.0,0.0
2026-03-19 00:00:00-04:00,294.260009765625,298.75,292.760009765625,297.8299865722656,1687900,0.0,0.0
2026-03-20 00:00:00-04:00,296.95001220703125,299.05999755859375,290.6700134277344,292.5799865722656,3093900,0.0,0.0
2026-03-23 00:00:00-04:00,298.1000061035156,305.3999938964844,298.1000061035156,300.6700134277344,1913100,0.0,0.0
2026-03-24 00:00:00-04:00,298.92999267578125,300.8900146484375,296.6400146484375,299.9100036621094,1470200,0.0,0.0
2026-03-25 00:00:00-04:00,302.5299987792969,304.8500061035156,300.4800109863281,303.1600036621094,1447800,0.0,0.0
2026-03-26 00:00:00-04:00,301.80999755859375,304.70001220703125,300.3500061035156,301.70001220703125,1287200,0.0,0.0
2026-03-27 00:00:00-04:00,300.2699890136719,300.67999267578125,292.3699951171875,294.0400085449219,1524000,0.0,0.0
2026-03-30 00:00:00-04:00,296.8699951171875,299.2900085449219,295.0400085449219,295.8699951171875,1492000,0.0,0.0
2026-03-31 00:00:00-04:00,299.17999267578125,305.2799987792969,296.8999938964844,304.0799865722656,1532900,0.0,0.0
2026-04-01 00:00:00-04:00,304.3500061035156,309.04998779296875,300.80999755859375,308.260009765625,1531500,0.0,0.0
2026-04-02 00:00:00-04:00,303.2699890136719,309.0,300.6199951171875,304.95001220703125,1429800,0.0,0.0
2026-04-06 00:00:00-04:00,302.8500061035156,307.5,302.3599853515625,306.8800048828125,1122600,0.0,0.0
2026-04-07 00:00:00-04:00,306.5799865722656,307.7200012207031,301.4200134277344,303.6000061035156,515318,0.0,0.0
