Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,190.77000427246094,197.69000244140625,184.69000244140625,197.22000122070312,2558500,0.0,0.0
2026-03-10 00:00:00-04:00,195.69000244140625,198.9199981689453,192.8800048828125,195.02000427246094,1521400,0.0,0.0
2026-03-11 00:00:00-04:00,194.3800048828125,195.8000030517578,185.05999755859375,188.77999877929688,1586700,0.0,0.0
2026-03-12 00:00:00-04:00,185.0,185.9499969482422,176.0500030517578,176.24000549316406,2473400,0.0,0.0
2026-03-13 00:00:00-04:00,179.3300018310547,180.99000549316406,176.0800018310547,180.75,3081200,0.0,0.0
2026-03-16 00:00:00-04:00,183.33999633789062,184.07000732421875,179.92999267578125,182.44000244140625,1696400,0.0,0.0
2026-03-17 00:00:00-04:00,185.97999572753906,188.35000610351562,181.7100067138672,184.42999267578125,1870300,0.0,0.0
2026-03-18 00:00:00-04:00,182.82000732421875,184.0500030517578,179.63999938964844,182.57000732421875,1768200,0.0,0.0
2026-03-19 00:00:00-04:00,181.13999938964844,183.7899932861328,177.91000366210938,182.36000061035156,2103100,0.0,0.0
2026-03-20 00:00:00-04:00,182.39999389648438,184.36000061035156,179.99000549316406,183.9199981689453,3750400,0.0,0.0
2026-03-23 00:00:00-04:00,189.80999755859375,193.22000122070312,187.60000610351562,187.6999969482422,2156300,0.0,0.0
2026-03-24 00:00:00-04:00,184.7100067138672,191.36000061035156,182.88999938964844,185.02999877929688,3188800,0.0,0.0
2026-03-25 00:00:00-04:00,186.11000061035156,190.52000427246094,184.22000122070312,189.0500030517578,1786100,0.0,0.0
2026-03-26 00:00:00-04:00,188.6999969482422,191.55999755859375,186.83999633789062,187.92999267578125,1743400,0.0,0.0
2026-03-27 00:00:00-04:00,185.94000244140625,188.92999267578125,184.4600067138672,188.33999633789062,1798200,0.0,0.0
2026-03-30 00:00:00-04:00,189.4600067138672,194.85000610351562,189.33999633789062,189.75,2648600,0.0,0.0
2026-03-31 00:00:00-04:00,189.75,195.85000610351562,189.27999877929688,195.39999389648438,2653700,0.0,0.0
2026-04-01 00:00:00-04:00,194.6699981689453,201.6300048828125,194.6699981689453,199.6300048828125,2053500,0.0,0.0
2026-04-02 00:00:00-04:00,197.97999572753906,203.47999572753906,195.3300018310547,198.0,2060700,0.0,0.0
2026-04-06 00:00:00-04:00,198.0,202.44000244140625,196.47000122070312,202.17999267578125,2762900,0.0,0.0
2026-04-07 00:00:00-04:00,203.11000061035156,204.0449981689453,198.3000030517578,199.35000610351562,1013097,0.0,0.0
