Date,Dividends,Stock Splits
2010-12-13 00:00:00-05:00,0.007,0.0
2011-03-16 00:00:00-04:00,0.008,0.0
2011-06-15 00:00:00-04:00,0.009,0.0
2011-09-15 00:00:00-04:00,0.011,0.0
2011-12-15 00:00:00-05:00,0.012,0.0
2012-03-15 00:00:00-04:00,0.013,0.0
2012-06-14 00:00:00-04:00,0.015,0.0
2012-09-18 00:00:00-04:00,0.016,0.0
2012-12-13 00:00:00-05:00,0.017,0.0
2013-03-21 00:00:00-04:00,0.019,0.0
2013-06-13 00:00:00-04:00,0.021,0.0
2013-09-17 00:00:00-04:00,0.023,0.0
2013-12-18 00:00:00-05:00,0.025,0.0
2014-03-18 00:00:00-04:00,0.027,0.0
2014-06-17 00:00:00-04:00,0.029,0.0
2014-09-17 00:00:00-04:00,0.032,0.0
2014-12-17 00:00:00-05:00,0.035,0.0
2015-03-18 00:00:00-04:00,0.038,0.0
2015-06-17 00:00:00-04:00,0.04,0.0
2015-09-16 00:00:00-04:00,0.042,0.0
2015-12-16 00:00:00-05:00,0.044,0.0
2016-03-16 00:00:00-04:00,0.049,0.0
2016-06-15 00:00:00-04:00,0.05,0.0
2016-09-15 00:00:00-04:00,0.051,0.0
2016-12-14 00:00:00-05:00,0.102,0.0
2017-03-16 00:00:00-04:00,0.102,0.0
2017-06-15 00:00:00-04:00,0.102,0.0
2017-09-18 00:00:00-04:00,0.102,0.0
2017-12-18 00:00:00-05:00,0.175,0.0
2018-03-21 00:00:00-04:00,0.35,0.0
2018-06-19 00:00:00-04:00,0.35,0.0
2018-09-18 00:00:00-04:00,0.175,0.0
2018-12-18 00:00:00-05:00,0.265,0.0
2019-03-20 00:00:00-04:00,0.265,0.0
2019-06-21 00:00:00-04:00,0.265,0.0
2019-09-20 00:00:00-04:00,0.265,0.0
2019-12-20 00:00:00-05:00,0.325,0.0
2020-03-20 00:00:00-04:00,0.325,0.0
2020-06-19 00:00:00-04:00,0.325,0.0
2020-09-21 00:00:00-04:00,0.325,0.0
2020-12-18 00:00:00-05:00,0.36,0.0
2021-03-19 00:00:00-04:00,0.36,0.0
2021-06-21 00:00:00-04:00,0.36,0.0
2021-09-21 00:00:00-04:00,0.36,0.0
2021-12-21 00:00:00-05:00,0.41,0.0
2022-03-21 00:00:00-04:00,0.41,0.0
2022-06-21 00:00:00-04:00,0.41,0.0
2022-09-21 00:00:00-04:00,0.41,0.0
2022-12-19 00:00:00-05:00,0.46,0.0
2023-03-21 00:00:00-04:00,0.46,0.0
2023-06-21 00:00:00-04:00,0.46,0.0
2023-09-20 00:00:00-04:00,0.46,0.0
2023-12-19 00:00:00-05:00,0.525,0.0
2024-03-20 00:00:00-04:00,0.525,0.0
2024-06-24 00:00:00-04:00,0.525,0.0
2024-07-15 00:00:00-04:00,0.0,10.0
2024-09-19 00:00:00-04:00,0.53,0.0
2024-12-23 00:00:00-05:00,0.59,0.0
2025-03-20 00:00:00-04:00,0.59,0.0
2025-06-20 00:00:00-04:00,0.59,0.0
2025-09-22 00:00:00-04:00,0.59,0.0
2025-12-22 00:00:00-05:00,0.65,0.0
2026-03-23 00:00:00-04:00,0.65,0.0
