Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-18,"[datetime.date(2026, 4, 23)]",0.38,0.34,0.35853,2648562190,2490000000,2572457770
