,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,2215000000.0,1693000000.0,2517000000.0,3813000000.0,
Repurchase Of Capital Stock,0.0,-410000000.0,-82000000.0,0.0,
Repayment Of Debt,-2053000000.0,-3563000000.0,-12376000000.0,-8017000000.0,
Issuance Of Debt,2500000000.0,7661000000.0,14965000000.0,11004000000.0,
Issuance Of Capital Stock,741000000.0,0.0,317000000.0,0.0,
Capital Expenditure,-267000000.0,-143000000.0,-140000000.0,-214000000.0,
Interest Paid Supplemental Data,4267000000.0,4547000000.0,3359000000.0,627000000.0,
Income Tax Paid Supplemental Data,274000000.0,123000000.0,90000000.0,,269000000.0
End Cash Position,13495000000.0,12847000000.0,10129000000.0,6704000000.0,
Beginning Cash Position,12847000000.0,10129000000.0,6704000000.0,5522000000.0,
Changes In Cash,648000000.0,2718000000.0,3425000000.0,1182000000.0,
Financing Cash Flow,4513000000.0,13001000000.0,3765000000.0,8764000000.0,
Cash Flow From Continuing Financing Activities,4513000000.0,13001000000.0,3765000000.0,8764000000.0,
Net Other Financing Charges,-90000000.0,-56000000.0,-46000000.0,-25000000.0,
Cash Dividends Paid,-1016000000.0,-1046000000.0,-1034000000.0,-1010000000.0,
Preferred Stock Dividend Paid,-108000000.0,-143000000.0,-134000000.0,-113000000.0,
Common Stock Dividend Paid,-908000000.0,-903000000.0,-900000000.0,-897000000.0,
Net Preferred Stock Issuance,741000000.0,-410000000.0,235000000.0,0.0,
Preferred Stock Payments,0.0,-410000000.0,-82000000.0,0.0,
Preferred Stock Issuance,741000000.0,0.0,317000000.0,0.0,
Net Common Stock Issuance,,,0.0,0.0,-650000000.0
Common Stock Payments,,,0.0,0.0,-650000000.0
Net Issuance Payments Of Debt,1232000000.0,3295000000.0,1294000000.0,5148000000.0,
Net Short Term Debt Issuance,785000000.0,-803000000.0,-1295000000.0,2161000000.0,
Short Term Debt Payments,,,,,-1245000000.0
Short Term Debt Issuance,,,,2161000000.0,
Net Long Term Debt Issuance,447000000.0,4098000000.0,2589000000.0,2987000000.0,
Long Term Debt Payments,-2053000000.0,-3563000000.0,-12376000000.0,-8017000000.0,
Long Term Debt Issuance,2500000000.0,7661000000.0,14965000000.0,11004000000.0,
Investing Cash Flow,-6347000000.0,-12119000000.0,-2997000000.0,-11609000000.0,
Cash Flow From Continuing Investing Activities,-6347000000.0,-12119000000.0,-2997000000.0,-11609000000.0,
Net Other Investing Changes,-251000000.0,-387000000.0,71000000.0,85000000.0,
Net Investment Purchase And Sale,4528000000.0,-2790000000.0,-113000000.0,-3687000000.0,
Sale Of Investment,10579000000.0,13445000000.0,5738000000.0,7729000000.0,
Purchase Of Investment,-6051000000.0,-16235000000.0,-5851000000.0,-11416000000.0,
Net Business Purchase And Sale,864000000.0,0.0,0.0,-223000000.0,
Sale Of Business,864000000.0,0.0,0.0,,466000000.0
Purchase Of Business,,0.0,0.0,-223000000.0,-618000000.0
Net PPE Purchase And Sale,1589000000.0,1626000000.0,1751000000.0,1668000000.0,
Sale Of PPE,1856000000.0,1769000000.0,1891000000.0,1882000000.0,
Purchase Of PPE,-267000000.0,-143000000.0,-140000000.0,-214000000.0,
Operating Cash Flow,2482000000.0,1836000000.0,2657000000.0,4027000000.0,
Cash Flow From Continuing Operating Activities,2482000000.0,1836000000.0,2657000000.0,4027000000.0,
Change In Working Capital,-658000000.0,-1239000000.0,-339000000.0,570000000.0,
Change In Other Working Capital,-10000000.0,72000000.0,-106000000.0,27000000.0,
Change In Other Current Liabilities,230000000.0,-344000000.0,341000000.0,1024000000.0,
Change In Other Current Assets,-825000000.0,-761000000.0,-491000000.0,-1156000000.0,
Other Non Cash Items,-71000000.0,1000000.0,30000000.0,11000000.0,
Stock Based Compensation,113000000.0,106000000.0,97000000.0,105000000.0,
Deferred Tax,-403000000.0,-26000000.0,-302000000.0,319000000.0,
Deferred Income Tax,-403000000.0,-26000000.0,-302000000.0,319000000.0,
Depreciation Amortization Depletion,762000000.0,622000000.0,798000000.0,484000000.0,
Depreciation And Amortization,762000000.0,622000000.0,798000000.0,484000000.0,
Operating Gains Losses,44000000.0,-6000000.0,,,
Gain Loss On Investment Securities,58000000.0,0.0,0.0,,
Net Income From Continuing Operations,2229000000.0,1960000000.0,1971000000.0,2249000000.0,
