Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,76.76404409691692,77.14199338174127,74.79471182945512,75.79927062988281,32855900,0.0,0.0
2026-03-10 00:00:00-04:00,76.72425527557445,78.58417968871929,76.68446994398955,77.28123474121094,24836000,0.0,0.0
2026-03-11 00:00:00-04:00,77.22156482164002,78.07693052747447,76.70437065889841,77.67908477783203,14719900,0.0,0.0
2026-03-12 00:00:00-04:00,76.53527878858394,77.70891954113637,76.53527878858394,77.3210220336914,19969500,0.0,0.0
2026-03-13 00:00:00-04:00,77.64924368124717,78.8328326387883,77.51994704428031,77.90784454345703,19080400,0.0,0.0
2026-03-16 00:00:00-04:00,78.49466609467677,78.74331874266164,77.76860461199585,78.47477722167969,14715100,0.0,0.0
2026-03-17 00:00:00-04:00,78.75326213210074,79.61857602567424,78.39520173395145,78.8427734375,16210500,0.0,0.0
2026-03-18 00:00:00-04:00,79.31024394587399,79.59868191892603,77.1121555184184,77.18177795410156,18827600,0.0,0.0
2026-03-19 00:00:00-04:00,77.1320507041083,78.45487696022275,76.505441205041,78.08687591552734,17519600,0.0,0.0
2026-03-20 00:00:00-04:00,78.02719789758793,78.6140220927003,76.29657759243611,77.23151397705078,90380800,0.0,0.0
2026-03-23 00:00:00-04:00,78.21617243558246,79.08148633912056,77.99735690216298,78.39520263671875,20072200,0.0,0.0
2026-03-24 00:00:00-04:00,77.94763145257174,80.50378025982845,77.7089194572661,80.42420959472656,23528000,0.0,0.0
2026-03-25 00:00:00-04:00,80.56345608674258,82.2344021461468,80.45404831709352,81.38898468017578,23146000,0.0,0.0
2026-03-26 00:00:00-04:00,81.62768996423691,82.66208587761403,81.36908908882349,81.71720886230469,26649600,0.0,0.0
2026-03-27 00:00:00-04:00,81.53817595752437,81.67742082700065,78.97207892584524,79.48927307128906,20557400,0.0,0.0
2026-03-30 00:00:00-04:00,79.42959531925,79.95673767133496,76.17721472735549,76.62479400634766,24306300,0.0,0.0
2026-03-31 00:00:00-04:00,77.47021542507044,77.76860162650806,75.89872892894806,77.17182922363281,25105700,0.0,0.0
2026-04-01 00:00:00-04:00,77.57962457270055,78.69359114449834,77.39064613587756,77.51000213623047,21309000,0.0,0.0
2026-04-02 00:00:00-04:00,76.7300033569336,79.0999984741211,76.54000091552734,79.0199966430664,12634900,0.42,0.0
2026-04-06 00:00:00-04:00,79.12000274658203,80.4800033569336,79.0199966430664,80.44000244140625,16381000,0.0,0.0
2026-04-07 00:00:00-04:00,79.90010070800781,80.86000061035156,79.41999816894531,80.66000366210938,4561763,0.0,0.0
