Date,Dividends,Stock Splits
1991-03-18 00:00:00-05:00,0.0,2.0
1992-03-23 00:00:00-05:00,0.0,2.0
1993-03-22 00:00:00-05:00,0.0,2.0
1994-03-21 00:00:00-05:00,0.0,2.0
1996-02-20 00:00:00-05:00,0.0,2.0
1997-12-17 00:00:00-05:00,0.0,1.5
1998-09-16 00:00:00-04:00,0.0,1.5
1999-06-22 00:00:00-04:00,0.0,2.0
2000-03-23 00:00:00-05:00,0.0,2.0
2011-03-29 00:00:00-04:00,0.06,0.0
2011-07-05 00:00:00-04:00,0.06,0.0
2011-10-04 00:00:00-04:00,0.06,0.0
2012-01-03 00:00:00-05:00,0.06,0.0
2012-04-03 00:00:00-04:00,0.08,0.0
2012-07-02 00:00:00-04:00,0.08,0.0
2012-10-02 00:00:00-04:00,0.14,0.0
2012-11-27 00:00:00-05:00,0.14,0.0
2013-04-04 00:00:00-04:00,0.17,0.0
2013-07-01 00:00:00-04:00,0.17,0.0
2013-10-01 00:00:00-04:00,0.17,0.0
2014-01-02 00:00:00-05:00,0.17,0.0
2014-04-01 00:00:00-04:00,0.19,0.0
2014-07-02 00:00:00-04:00,0.19,0.0
2014-09-30 00:00:00-04:00,0.19,0.0
2015-01-02 00:00:00-05:00,0.19,0.0
2015-03-31 00:00:00-04:00,0.21,0.0
2015-07-01 00:00:00-04:00,0.21,0.0
2015-10-01 00:00:00-04:00,0.21,0.0
2016-01-04 00:00:00-05:00,0.21,0.0
2016-04-04 00:00:00-04:00,0.26,0.0
2016-07-05 00:00:00-04:00,0.26,0.0
2016-10-03 00:00:00-04:00,0.26,0.0
2017-01-04 00:00:00-05:00,0.26,0.0
2017-04-04 00:00:00-04:00,0.29,0.0
2017-07-05 00:00:00-04:00,0.29,0.0
2017-10-04 00:00:00-04:00,0.29,0.0
2018-01-04 00:00:00-05:00,0.29,0.0
2018-04-04 00:00:00-04:00,0.33,0.0
2018-07-05 00:00:00-04:00,0.33,0.0
2018-10-04 00:00:00-04:00,0.33,0.0
2019-01-03 00:00:00-05:00,0.33,0.0
2019-04-04 00:00:00-04:00,0.35,0.0
2019-07-03 00:00:00-04:00,0.35,0.0
2019-10-03 00:00:00-04:00,0.35,0.0
2020-01-02 00:00:00-05:00,0.35,0.0
2020-04-02 00:00:00-04:00,0.36,0.0
2020-07-02 00:00:00-04:00,0.36,0.0
2020-10-01 00:00:00-04:00,0.36,0.0
2021-01-04 00:00:00-05:00,0.36,0.0
2021-04-05 00:00:00-04:00,0.37,0.0
2021-07-02 00:00:00-04:00,0.37,0.0
2021-10-04 00:00:00-04:00,0.37,0.0
2022-01-04 00:00:00-05:00,0.37,0.0
2022-04-05 00:00:00-04:00,0.38,0.0
2022-07-05 00:00:00-04:00,0.38,0.0
2022-10-04 00:00:00-04:00,0.38,0.0
2023-01-04 00:00:00-05:00,0.38,0.0
2023-04-04 00:00:00-04:00,0.39,0.0
2023-07-05 00:00:00-04:00,0.39,0.0
2023-10-03 00:00:00-04:00,0.39,0.0
2024-01-03 00:00:00-05:00,0.39,0.0
2024-04-03 00:00:00-04:00,0.4,0.0
2024-07-05 00:00:00-04:00,0.4,0.0
2024-10-02 00:00:00-04:00,0.4,0.0
2025-01-03 00:00:00-05:00,0.4,0.0
2025-04-03 00:00:00-04:00,0.41,0.0
2025-07-03 00:00:00-04:00,0.41,0.0
2025-10-03 00:00:00-04:00,0.41,0.0
2026-01-02 00:00:00-05:00,0.41,0.0
2026-04-02 00:00:00-04:00,0.42,0.0
