Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-22,2026-04-02,"[datetime.date(2026, 5, 14)]",1.06,1.02509,1.03512,15673000000,15500000000,15542736790
