contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CRM260410C00140000,2026-04-02 17:17:05+00:00,140.0,46.44,41.85,45.2,0.0,0.0,5.0,5,1.8457038964843748,True,REGULAR,USD
CRM260410C00145000,2026-04-06 14:45:32+00:00,145.0,40.26,36.85,39.45,0.0,0.0,,2,1.2890660546875,True,REGULAR,USD
CRM260410C00146000,2026-04-06 15:00:21+00:00,146.0,39.25,35.85,39.3,0.0,0.0,,9,1.6557634399414063,True,REGULAR,USD
CRM260410C00147000,2026-04-06 15:07:30+00:00,147.0,38.35,34.85,38.3,0.0,0.0,,1,1.6181659716796877,True,REGULAR,USD
CRM260410C00150000,2026-04-06 15:03:23+00:00,150.0,35.3,31.85,34.45,0.0,0.0,,4,1.1347699511718752,True,REGULAR,USD
CRM260410C00155000,2026-04-01 13:35:42+00:00,155.0,33.22,26.85,30.3,0.0,0.0,6.0,2,1.319827619628906,True,REGULAR,USD
CRM260410C00157500,2026-04-07 14:26:24+00:00,157.5,25.96,24.55,26.95,-2.6200008,-9.1672535,9.0,5,0.9082040429687499,True,REGULAR,USD
CRM260410C00160000,2026-04-07 14:26:24+00:00,160.0,23.47,22.05,24.45,-2.75,-10.488177,9.0,10,0.8330094824218748,True,REGULAR,USD
CRM260410C00162500,2026-04-06 14:13:12+00:00,162.5,23.68,19.35,22.0,0.0,0.0,4.0,6,0.7812521875,True,REGULAR,USD
CRM260410C00165000,2026-04-07 15:58:07+00:00,165.0,18.29,16.95,19.65,-2.1399994,-10.474789,7.0,6,0.7617211328125001,True,REGULAR,USD
CRM260410C00167500,2026-04-07 15:58:54+00:00,167.5,15.8,14.45,17.15,-2.1400003,-11.928653,8.0,3,0.6816438085937502,True,REGULAR,USD
CRM260410C00170000,2026-04-07 15:05:15+00:00,170.0,12.96,13.15,14.65,-2.63,-16.869787,1.0,5,0.6001016552734376,True,REGULAR,USD
CRM260410C00172500,2026-04-06 15:16:27+00:00,172.5,13.32,9.95,12.25,0.0,0.0,14.0,3,0.5444381494140625,True,REGULAR,USD
CRM260410C00175000,2026-04-02 15:47:34+00:00,175.0,12.08,9.05,9.9,0.0,0.0,2.0,21,0.49170430175781255,True,REGULAR,USD
CRM260410C00177500,2026-04-07 15:47:34+00:00,177.5,7.3,7.15,7.5,-1.5,-17.045454,1.0,21,0.41748629394531245,True,REGULAR,USD
CRM260410C00180000,2026-04-07 15:05:15+00:00,180.0,4.78,5.15,5.6,-2.04,-29.912024,2.0,191,0.41089456298828125,True,REGULAR,USD
CRM260410C00182500,2026-04-07 15:56:31+00:00,182.5,3.79,3.6,3.75,-1.0100002,-21.04167,13.0,90,0.3754945263671875,True,REGULAR,USD
CRM260410C00185000,2026-04-07 15:56:31+00:00,185.0,2.47,2.35,2.52,-0.8799999,-26.268652,100.0,1985,0.38184211914062494,False,REGULAR,USD
CRM260410C00187500,2026-04-07 15:31:17+00:00,187.5,1.43,1.4,1.63,-0.7400001,-34.101387,162.0,789,0.39014281738281253,False,REGULAR,USD
CRM260410C00190000,2026-04-07 16:01:01+00:00,190.0,0.87,0.82,0.92,-0.41999996,-32.812496,181.0,1015,0.38233039550781245,False,REGULAR,USD
CRM260410C00192500,2026-04-07 15:55:19+00:00,192.5,0.52,0.52,0.54,-0.20000005,-27.777782,95.0,744,0.39063109375,False,REGULAR,USD
