contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TJX260410P00110000,2026-03-31 19:13:47+00:00,110.0,0.04,0.0,0.05,0.0,0.0,,1,1.3359408203124996,False,REGULAR,USD
TJX260410P00120000,2026-04-07 14:49:47+00:00,120.0,0.05,0.0,1.0,-0.02,-28.571428,2.0,1,1.6328143359374998,False,REGULAR,USD
TJX260410P00135000,2026-03-20 17:55:23+00:00,135.0,0.25,0.0,1.05,0.0,0.0,2.0,1,1.0625046875000002,False,REGULAR,USD
TJX260410P00139000,2026-04-07 16:01:44+00:00,139.0,0.07,0.05,0.1,-0.12,-63.157894,26.0,1,0.6250037500000001,False,REGULAR,USD
TJX260410P00140000,2026-04-07 15:46:23+00:00,140.0,0.05,0.0,0.1,-0.10000001,-66.66667,6.0,39,0.56055126953125,False,REGULAR,USD
TJX260410P00141000,2026-04-07 14:47:09+00:00,141.0,0.05,0.0,0.1,-0.2,-80.0,1.0,12,0.53320779296875,False,REGULAR,USD
TJX260410P00142000,2026-04-07 15:45:44+00:00,142.0,0.05,0.05,0.1,-0.21,-80.76923,11.0,39,0.5371140039062501,False,REGULAR,USD
TJX260410P00145000,2026-04-07 13:47:51+00:00,145.0,0.15,0.0,0.1,-0.030000001,-16.666666,2.0,84,0.47461462890625,False,REGULAR,USD
TJX260410P00146000,2026-04-06 15:12:06+00:00,146.0,0.08,0.0,0.75,0.0,0.0,6.0,18,0.5888712988281251,False,REGULAR,USD
TJX260410P00147000,2026-04-06 15:12:06+00:00,147.0,0.08,0.0,0.75,0.0,0.0,6.0,11,0.5522505712890625,False,REGULAR,USD
TJX260410P00148000,2026-04-02 17:35:42+00:00,148.0,0.21,0.0,0.75,0.0,0.0,151.0,154,0.51562984375,False,REGULAR,USD
TJX260410P00149000,2026-04-06 15:20:03+00:00,149.0,0.1,0.0,0.75,0.0,0.0,4.0,3,0.5903361279296876,False,REGULAR,USD
TJX260410P00150000,2026-04-07 14:44:50+00:00,150.0,0.22,0.15,0.4,0.11,100.0,7.0,280,0.44922425781249997,False,REGULAR,USD
TJX260410P00152500,2026-04-07 13:47:24+00:00,152.5,0.35,0.25,0.45,0.19999999,133.33331,41.0,73,0.366217275390625,False,REGULAR,USD
TJX260410P00155000,2026-04-07 15:50:45+00:00,155.0,0.5,0.55,0.75,0.26,108.33333,7.0,368,0.3242255078124999,False,REGULAR,USD
TJX260410P00157500,2026-04-07 15:03:25+00:00,157.5,1.1,1.1,1.3,0.65000004,144.44444,12.0,310,0.2827220166015625,False,REGULAR,USD
TJX260410P00160000,2026-04-07 14:40:43+00:00,160.0,1.7,2.35,2.55,0.70000005,70.00001,8.0,135,0.28125718749999995,True,REGULAR,USD
TJX260410P00162500,2026-04-07 13:34:40+00:00,162.5,3.0,3.1,4.9,1.05,53.84615,1.0,57,0.39111937011718745,True,REGULAR,USD
TJX260410P00167500,2026-03-27 16:49:22+00:00,167.5,10.85,7.0,9.7,0.0,0.0,2.0,1,0.567387138671875,True,REGULAR,USD
TJX260410P00175000,2026-03-18 15:52:35+00:00,175.0,19.87,14.5,17.4,0.0,0.0,1.0,0,0.885743330078125,True,REGULAR,USD
