,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Blackrock Inc.,0.0956,105776556,16794144248,0.0429
1,2025-12-31,Vanguard Group Inc,0.0928,102733668,16311024907,0.0076
2,2025-12-31,State Street Corporation,0.044,48708519,7733451769,0.0101
3,2025-12-31,"FMR, LLC",0.027,29866877,4741964188,-0.108500004
4,2025-12-31,"Geode Capital Management, LLC",0.024400001,27011104,4288553097,0.0256
5,2025-12-31,Morgan Stanley,0.024,26541902,4214057893,-0.0209
6,2025-12-31,Bank of America Corporation,0.0231,25620925,4067834371,0.0172
7,2025-12-31,JPMORGAN CHASE & CO,0.0159,17563008,2788478855,-0.5509
8,2025-12-31,"Wellington Management Group, LLP",0.0159,17573618,2790163404,-0.2689
9,2025-12-31,Capital International Investors,0.014400001,15986573,2538188263,0.0197
