contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IRM260410P00089000,2026-03-31 15:41:55+00:00,89.0,0.25,0.0,1.0,0.0,0.0,,1,1.1308637207031251,False,REGULAR,USD
IRM260410P00090000,2026-03-31 15:44:15+00:00,90.0,0.35,0.0,1.0,0.0,0.0,2.0,3,1.0693405908203126,False,REGULAR,USD
IRM260410P00091000,2026-04-02 16:02:56+00:00,91.0,0.17,0.0,1.0,0.0,0.0,1.0,1,1.0078174609375,False,REGULAR,USD
IRM260410P00092000,2026-04-06 15:17:25+00:00,92.0,0.06,0.0,0.95,0.0,0.0,1.0,6,0.9326178613281251,False,REGULAR,USD
IRM260410P00093000,2026-03-13 19:04:04+00:00,93.0,0.84,0.0,0.95,0.0,0.0,,2,0.8710950390625,False,REGULAR,USD
IRM260410P00094000,2026-04-01 16:22:39+00:00,94.0,0.53,0.0,0.9,0.0,0.0,1.0,3,0.79687703125,False,REGULAR,USD
IRM260410P00095000,2026-04-06 16:18:39+00:00,95.0,0.2,0.0,0.5,0.0,0.0,5.0,18,0.6269568554687501,False,REGULAR,USD
IRM260410P00096000,2026-04-07 14:25:44+00:00,96.0,0.15,0.05,0.75,-0.049999997,-24.999998,2.0,18,0.65039412109375,False,REGULAR,USD
IRM260410P00097000,2026-04-06 16:07:54+00:00,97.0,0.34,0.2,0.75,0.0,0.0,12.0,9,0.6225623681640625,False,REGULAR,USD
IRM260410P00098000,2026-04-06 18:36:41+00:00,98.0,0.31,0.3,0.45,0.00999999,3.33333,15.0,3,0.51758294921875,False,REGULAR,USD
IRM260410P00099000,2026-04-07 15:46:07+00:00,99.0,0.5,0.4,0.6,-0.18,-26.470589,1.0,1,0.5029346582031251,False,REGULAR,USD
IRM260410P00100000,2026-04-07 15:38:07+00:00,100.0,0.6,0.55,0.75,0.060000002,11.111111,2.0,213,0.5161181201171875,False,REGULAR,USD
IRM260410P00101000,2026-04-06 18:27:20+00:00,101.0,0.65,0.7,0.95,0.0,0.0,1.0,5,0.49658706542968756,False,REGULAR,USD
IRM260410P00102000,2026-04-07 13:32:12+00:00,102.0,0.9,0.95,1.1,0.01999998,2.272725,1.0,7,0.45166563964843753,False,REGULAR,USD
IRM260410P00103000,2026-04-07 15:15:46+00:00,103.0,1.46,1.25,1.6,0.060000062,4.285719,9.0,11,0.47852083984375,False,REGULAR,USD
IRM260410P00104000,2026-04-07 15:06:22+00:00,104.0,1.9,1.7,2.05,-1.1,-36.666668,2.0,2,0.47363807617187503,False,REGULAR,USD
IRM260410P00105000,2026-04-07 15:06:22+00:00,105.0,2.5,2.3,2.65,0.099999905,4.1666627,2.0,2,0.48608912353515626,True,REGULAR,USD
IRM260410P00106000,2026-03-27 18:11:34+00:00,106.0,7.94,3.0,3.4,0.0,0.0,10.0,6,0.5180712255859375,True,REGULAR,USD
IRM260410P00110000,2026-04-07 15:08:20+00:00,110.0,5.6,6.2,7.9,-1.5799999,-22.005571,1.0,2,0.7182645361328125,True,REGULAR,USD
