contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
FCX260410C00057000,2026-04-07 15:19:59+00:00,57.0,3.95,3.2,3.8,-0.60000014,-13.186816,8.0,861,0.569340244140625,True,REGULAR,USD
FCX260410C00058000,2026-04-07 13:31:28+00:00,58.0,3.33,2.75,3.05,-0.13000011,-3.7572286,1.0,310,0.5127001855468749,True,REGULAR,USD
FCX260410C00059000,2026-04-07 15:27:42+00:00,59.0,2.39,2.16,2.4,-0.53999996,-18.430033,6.0,654,0.559574716796875,True,REGULAR,USD
FCX260410C00060000,2026-04-07 14:56:21+00:00,60.0,2.02,1.53,1.78,-0.23000002,-10.222223,44.0,883,0.5507857421875001,True,REGULAR,USD
FCX260410C00061000,2026-04-07 15:50:20+00:00,61.0,1.16,1.06,1.25,-0.51,-30.538923,194.0,1310,0.5463912548828126,False,REGULAR,USD
FCX260410C00062000,2026-04-07 15:53:11+00:00,62.0,0.8,0.66,0.8,-0.34999996,-27.777775,55.0,2495,0.526371923828125,False,REGULAR,USD
FCX260410C00063000,2026-04-07 15:30:54+00:00,63.0,0.58,0.41,0.58,-0.16000003,-21.621624,53.0,4152,0.543949873046875,False,REGULAR,USD
FCX260410C00064000,2026-04-07 15:50:23+00:00,64.0,0.3,0.29,0.37,-0.16999999,-36.170208,27.0,778,0.56055126953125,False,REGULAR,USD
FCX260410C00065000,2026-04-07 15:04:34+00:00,65.0,0.24,0.16,0.26,-0.019999996,-7.692306,9.0,1703,0.570316796875,False,REGULAR,USD
FCX260410C00066000,2026-04-07 15:18:07+00:00,66.0,0.16,0.1,0.17,-0.02000001,-11.111116,157.0,468,0.5839885351562499,False,REGULAR,USD
FCX260410C00067000,2026-04-07 14:21:33+00:00,67.0,0.05,0.06,0.12,-0.040000003,-44.444447,46.0,274,0.6015664843750002,False,REGULAR,USD
FCX260410C00068000,2026-04-07 14:42:45+00:00,68.0,0.06,0.04,0.08,0.0,0.0,27.0,119,0.6210975390625001,False,REGULAR,USD
FCX260410C00069000,2026-04-06 18:05:35+00:00,69.0,0.04,0.0,0.39,0.0,0.0,2.0,27,0.86914193359375,False,REGULAR,USD
FCX260410C00070000,2026-04-07 14:37:44+00:00,70.0,0.02,0.0,0.03,0.0,0.0,2.0,177,0.6093789062500001,False,REGULAR,USD
FCX260410C00071000,2026-04-06 18:36:27+00:00,71.0,0.03,0.0,0.26,0.0,0.0,4.0,87,0.9238288867187501,False,REGULAR,USD
FCX260410C00072000,2026-04-06 14:48:38+00:00,72.0,0.01,0.0,0.2,0.0,0.0,1.0,4,0.937500625,False,REGULAR,USD
FCX260410C00073000,2026-04-01 16:55:26+00:00,73.0,0.13,0.0,0.18,0.0,0.0,3.0,6,0.9804689453125001,False,REGULAR,USD
FCX260410C00074000,2026-03-17 13:55:52+00:00,74.0,0.37,0.0,0.14,0.0,0.0,1.0,2,0.992187578125,False,REGULAR,USD
FCX260410C00075000,2026-03-25 15:45:16+00:00,75.0,0.5,0.01,0.03,0.0,0.0,1.0,10,0.87500125,False,REGULAR,USD
FCX260410C00076000,2026-03-31 19:06:29+00:00,76.0,0.01,0.0,0.3,0.0,0.0,,1,1.255863095703125,False,REGULAR,USD
FCX260410C00078000,2026-03-12 13:43:08+00:00,78.0,0.3,0.0,0.28,0.0,0.0,,40,1.3515657421874998,False,REGULAR,USD
FCX260410C00080000,2026-04-06 13:30:04+00:00,80.0,0.01,0.0,0.23,0.0,0.0,2.0,24,1.41015919921875,False,REGULAR,USD
FCX260410C00081000,2026-03-04 15:08:42+00:00,81.0,1.0,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
FCX260410C00085000,2026-04-02 19:25:20+00:00,85.0,0.07,0.0,0.08,0.0,0.0,215.0,261,1.421877890625,False,REGULAR,USD
FCX260410C00090000,2026-03-20 19:00:54+00:00,90.0,0.14,0.0,0.05,0.0,0.0,5.0,10,1.5312523437499999,False,REGULAR,USD
