contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EXE260417C00075000,2026-03-09 13:51:30+00:00,75.0,33.2,27.1,29.8,0.0,0.0,1.0,1,1.2402381738281247,True,REGULAR,USD
EXE260417C00080000,2026-03-25 15:32:29+00:00,80.0,33.0,23.1,24.7,0.0,0.0,1.0,18,1.200687590332031,True,REGULAR,USD
EXE260417C00085000,2025-10-22 14:41:37+00:00,85.0,23.5,31.0,34.95,0.0,0.0,,10,3.5961924157714846,True,REGULAR,USD
EXE260417C00090000,2026-04-07 15:42:43+00:00,90.0,13.74,13.1,14.0,-3.5100002,-20.347828,2.0,41,0.6694368994140626,True,REGULAR,USD
EXE260417C00095000,2026-03-25 17:44:10+00:00,95.0,19.35,8.0,9.8,0.0,0.0,2.0,30,0.5444381494140625,True,REGULAR,USD
EXE260417C00100000,2026-04-07 15:42:43+00:00,100.0,4.91,4.5,5.0,0.0,0.0,5.0,450,0.48169463623046876,True,REGULAR,USD
EXE260417C00105000,2026-04-07 15:49:21+00:00,105.0,1.87,1.85,2.05,-0.17999995,-8.256879,6.0,2388,0.41699801757812494,False,REGULAR,USD
EXE260417C00110000,2026-04-07 15:51:54+00:00,110.0,0.66,0.6,0.75,-0.13999999,-16.470587,15.0,6351,0.4204159521484375,False,REGULAR,USD
EXE260417C00115000,2026-04-07 14:31:16+00:00,115.0,0.25,0.2,0.3,-0.050000012,-16.66667,6.0,5015,0.45313046875,False,REGULAR,USD
EXE260417C00120000,2026-04-07 14:11:19+00:00,120.0,0.24,0.1,0.15,0.11,84.61539,1.0,7593,0.5019581054687501,False,REGULAR,USD
EXE260417C00125000,2026-04-07 15:46:21+00:00,125.0,0.05,0.0,0.15,-0.029999997,-37.499996,8.0,6205,0.5429733203125001,False,REGULAR,USD
EXE260417C00130000,2026-04-06 19:43:43+00:00,130.0,0.05,0.05,0.25,0.0,0.0,16.0,5422,0.7050810742187501,False,REGULAR,USD
EXE260417C00135000,2026-04-01 13:36:38+00:00,135.0,0.1,0.0,0.75,0.0,0.0,1.0,1022,0.937500625,False,REGULAR,USD
EXE260417C00140000,2026-03-30 17:15:13+00:00,140.0,0.11,0.0,0.95,0.0,0.0,1.0,852,1.0830123974609376,False,REGULAR,USD
EXE260417C00145000,2026-04-07 14:46:00+00:00,145.0,0.03,0.0,0.25,-0.2,-86.95652,3.0,535,0.937500625,False,REGULAR,USD
EXE260417C00150000,2025-12-26 15:00:51+00:00,150.0,0.38,0.21,0.67,0.0,0.0,2.0,4,1.2470740771484374,False,REGULAR,USD
EXE260417C00160000,2025-12-10 19:48:46+00:00,160.0,0.85,0.0,0.72,0.0,0.0,,0,1.361331318359375,False,REGULAR,USD
EXE260417C00170000,2025-12-05 17:13:48+00:00,170.0,0.73,0.01,0.75,0.0,0.0,20.0,0,1.5205102099609373,False,REGULAR,USD
