contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
KEY260417C00015000,2026-03-26 13:44:31+00:00,15.0,5.0,5.4,6.0,0.0,0.0,,1,1.3828155859374998,True,REGULAR,USD
KEY260417C00016000,2026-04-02 13:37:59+00:00,16.0,4.02,4.4,5.0,0.0,0.0,2.0,8,1.16016044921875,True,REGULAR,USD
KEY260417C00017000,2026-04-02 13:38:14+00:00,17.0,3.05,3.4,3.9,0.0,0.0,2.0,31,0.8632826171875,True,REGULAR,USD
KEY260417C00018000,2026-04-07 15:15:23+00:00,18.0,2.61,2.5,2.8,-0.09000015,-3.333339,1500.0,2014,0.6601596484375001,True,REGULAR,USD
KEY260417C00019000,2026-04-06 16:14:43+00:00,19.0,1.8,1.6,1.95,0.0,0.0,5.0,188,0.58789474609375,True,REGULAR,USD
KEY260417C00020000,2026-04-07 15:48:25+00:00,20.0,0.86,0.85,0.95,-0.13999999,-13.999998,35.0,1153,0.47363807617187503,True,REGULAR,USD
KEY260417C00021000,2026-04-07 15:38:43+00:00,21.0,0.4,0.35,0.4,0.0,0.0,43.0,6460,0.42774009765625004,False,REGULAR,USD
KEY260417C00022000,2026-04-07 15:48:28+00:00,22.0,0.1,0.05,0.15,-0.009999998,-8.333331,1.0,454,0.43164630859375,False,REGULAR,USD
KEY260417C00023000,2026-04-07 15:38:43+00:00,23.0,0.05,0.0,0.1,0.0,0.0,40.0,218,0.5273484765625001,False,REGULAR,USD
KEY260417C00024000,2026-03-26 14:58:45+00:00,24.0,0.03,0.0,0.05,0.0,0.0,1.0,181,0.5625043750000001,False,REGULAR,USD
KEY260417C00025000,2026-03-11 16:19:05+00:00,25.0,0.03,0.0,0.05,0.0,0.0,1.0,57,0.5937540625000001,False,REGULAR,USD
KEY260417C00026000,2026-02-25 14:39:54+00:00,26.0,0.03,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
