Date,Dividends,Stock Splits
1987-12-23 00:00:00-05:00,0.077455,0.0
1988-03-25 00:00:00-05:00,0.082988,0.0
1988-06-24 00:00:00-04:00,0.082988,0.0
1988-09-26 00:00:00-04:00,0.082988,0.0
1988-12-23 00:00:00-05:00,0.082988,0.0
1989-03-27 00:00:00-05:00,0.082988,0.0
1989-06-26 00:00:00-04:00,0.08852,0.0
1989-09-25 00:00:00-04:00,0.08852,0.0
1989-12-22 00:00:00-05:00,0.08852,0.0
1990-03-26 00:00:00-05:00,0.08852,0.0
1990-06-25 00:00:00-04:00,0.094053,0.0
1990-09-24 00:00:00-04:00,0.094053,0.0
1990-12-24 00:00:00-05:00,0.094053,0.0
1991-03-22 00:00:00-05:00,0.094053,0.0
1991-06-24 00:00:00-04:00,0.099585,0.0
1991-09-24 00:00:00-04:00,0.099585,0.0
1991-12-24 00:00:00-05:00,0.099585,0.0
1992-03-25 00:00:00-05:00,0.107884,0.0
1992-04-15 00:00:00-04:00,0.0,1.5
1992-06-24 00:00:00-04:00,0.107884,0.0
1992-09-24 00:00:00-04:00,0.107884,0.0
1992-12-24 00:00:00-05:00,0.107884,0.0
1993-03-25 00:00:00-05:00,0.128631,0.0
1993-06-24 00:00:00-04:00,0.128631,0.0
1993-09-24 00:00:00-04:00,0.128631,0.0
1993-12-27 00:00:00-05:00,0.128631,0.0
1994-02-22 00:00:00-05:00,0.259336,0.0
1994-03-02 00:00:00-05:00,0.0,1.205
1994-05-24 00:00:00-04:00,0.16,0.0
1994-08-25 00:00:00-04:00,0.16,0.0
1994-11-25 00:00:00-05:00,0.16,0.0
1995-02-22 00:00:00-05:00,0.18,0.0
1995-05-23 00:00:00-04:00,0.18,0.0
1995-08-25 00:00:00-04:00,0.18,0.0
1995-11-24 00:00:00-05:00,0.18,0.0
1996-05-31 00:00:00-04:00,0.19,0.0
1996-08-23 00:00:00-04:00,0.19,0.0
1996-11-29 00:00:00-05:00,0.19,0.0
1997-02-28 00:00:00-05:00,0.21,0.0
1997-05-22 00:00:00-04:00,0.21,0.0
1997-08-28 00:00:00-04:00,0.21,0.0
1997-11-28 00:00:00-05:00,0.21,0.0
1998-02-12 00:00:00-05:00,0.235,0.0
1998-03-09 00:00:00-05:00,0.0,2.0
1998-05-29 00:00:00-04:00,0.235,0.0
1998-08-28 00:00:00-04:00,0.235,0.0
1998-11-27 00:00:00-05:00,0.235,0.0
1999-02-26 00:00:00-05:00,0.26,0.0
1999-05-27 00:00:00-04:00,0.26,0.0
1999-08-27 00:00:00-04:00,0.26,0.0
1999-12-01 00:00:00-05:00,0.26,0.0
2000-02-25 00:00:00-05:00,0.28,0.0
2000-05-25 00:00:00-04:00,0.28,0.0
2000-08-25 00:00:00-04:00,0.28,0.0
2000-11-24 00:00:00-05:00,0.28,0.0
2001-02-23 00:00:00-05:00,0.295,0.0
2001-05-24 00:00:00-04:00,0.295,0.0
2001-08-24 00:00:00-04:00,0.295,0.0
2001-11-23 00:00:00-05:00,0.295,0.0
2002-03-01 00:00:00-05:00,0.3,0.0
2002-05-30 00:00:00-04:00,0.3,0.0
2002-08-23 00:00:00-04:00,0.3,0.0
2002-11-29 00:00:00-05:00,0.3,0.0
2003-02-28 00:00:00-05:00,0.305,0.0
2003-06-02 00:00:00-04:00,0.305,0.0
2003-08-28 00:00:00-04:00,0.305,0.0
2003-11-28 00:00:00-05:00,0.305,0.0
2004-02-27 00:00:00-05:00,0.31,0.0
2004-05-27 00:00:00-04:00,0.31,0.0
2004-08-27 00:00:00-04:00,0.31,0.0
2004-11-26 00:00:00-05:00,0.31,0.0
2005-02-25 00:00:00-05:00,0.325,0.0
2005-05-26 00:00:00-04:00,0.325,0.0
2005-08-26 00:00:00-04:00,0.325,0.0
2005-11-25 00:00:00-05:00,0.325,0.0
2006-02-24 00:00:00-05:00,0.345,0.0
2006-05-25 00:00:00-04:00,0.345,0.0
2006-08-25 00:00:00-04:00,0.345,0.0
2006-11-24 00:00:00-05:00,0.345,0.0
2007-02-23 00:00:00-05:00,0.365,0.0
2007-05-24 00:00:00-04:00,0.365,0.0
2007-08-24 00:00:00-04:00,0.365,0.0
2007-11-23 00:00:00-05:00,0.365,0.0
2008-02-29 00:00:00-05:00,0.375,0.0
2008-05-22 00:00:00-04:00,0.375,0.0
2008-08-28 00:00:00-04:00,0.188,0.0
2008-11-28 00:00:00-05:00,0.063,0.0
2009-02-27 00:00:00-05:00,0.063,0.0
2009-05-29 00:00:00-04:00,0.01,0.0
2009-08-28 00:00:00-04:00,0.01,0.0
2009-11-27 00:00:00-05:00,0.01,0.0
2010-02-26 00:00:00-05:00,0.01,0.0
2010-05-27 00:00:00-04:00,0.01,0.0
2010-08-27 00:00:00-04:00,0.01,0.0
2010-11-26 00:00:00-05:00,0.01,0.0
2011-02-25 00:00:00-05:00,0.01,0.0
2011-05-26 00:00:00-04:00,0.03,0.0
2011-08-26 00:00:00-04:00,0.03,0.0
