Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-08,2026-03-06,"[datetime.date(2026, 4, 30)]",-0.14521,-0.34,-0.22032,7200729000,6856000000,7059867500
