contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IBM260410P00120000,2026-03-16 18:36:47+00:00,120.0,0.01,0.0,0.5,0.0,0.0,20.0,64,3.05468986328125,False,REGULAR,USD
IBM260410P00125000,2026-03-27 13:30:23+00:00,125.0,0.01,0.0,0.01,0.0,0.0,11.0,125,1.9375003125,False,REGULAR,USD
IBM260410P00170000,2026-03-30 19:26:49+00:00,170.0,0.02,0.0,2.13,0.0,0.0,10.0,11,2.1582077294921875,False,REGULAR,USD
IBM260410P00175000,2026-03-03 19:10:42+00:00,175.0,0.37,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
IBM260410P00180000,2026-03-20 19:34:23+00:00,180.0,0.28,0.0,2.12,0.0,0.0,20.0,20,1.8710943945312501,False,REGULAR,USD
IBM260410P00190000,2026-04-06 13:30:21+00:00,190.0,0.03,0.0,0.35,0.0,0.0,5.0,9,1.1464886425781249,False,REGULAR,USD
IBM260410P00197500,2026-04-06 14:23:02+00:00,197.5,0.01,,0.16,0.0,0.0,,1,0.9785158398437501,False,REGULAR,USD
IBM260410P00200000,2026-04-06 15:16:50+00:00,200.0,0.04,0.0,0.75,0.0,0.0,2.0,7,1.0703171484375003,False,REGULAR,USD
IBM260410P00202500,2026-04-06 14:22:24+00:00,202.5,0.02,0.0,0.76,0.0,0.0,1.0,2,1.0166064794921876,False,REGULAR,USD
IBM260410P00205000,2026-04-06 17:05:40+00:00,205.0,0.02,0.0,0.13,0.0,0.0,8.0,46,0.726565234375,False,REGULAR,USD
IBM260410P00207500,2026-04-06 14:22:00+00:00,207.5,0.01,0.0,0.15,0.0,0.0,1.0,28,0.6953155468750001,False,REGULAR,USD
IBM260410P00210000,2026-04-06 16:15:32+00:00,210.0,0.08,0.0,0.67,0.0,0.0,13.0,63,0.8291032714843749,False,REGULAR,USD
IBM260410P00212500,2026-04-07 15:08:01+00:00,212.5,0.29,0.07,0.16,0.25,625.0001,3.0,53,0.6445348046875,False,REGULAR,USD
IBM260410P00215000,2026-04-07 15:13:25+00:00,215.0,0.16,0.07,0.25,0.099999994,166.66664,7.0,101,0.63086306640625,False,REGULAR,USD
IBM260410P00217500,2026-04-07 15:25:34+00:00,217.5,0.17,0.11,0.2,0.019999996,13.333329,5.0,59,0.57812921875,False,REGULAR,USD
IBM260410P00220000,2026-04-07 15:20:59+00:00,220.0,0.2,0.14,0.25,0.030000001,17.647058,5.0,119,0.551762294921875,False,REGULAR,USD
IBM260410P00222500,2026-04-07 14:00:34+00:00,222.5,0.26,0.16,0.45,0.08999999,52.94117,3.0,44,0.5478560839843751,False,REGULAR,USD
IBM260410P00225000,2026-04-07 15:51:48+00:00,225.0,0.39,0.3,0.48,0.15999998,69.56521,40.0,267,0.5224657128906249,False,REGULAR,USD
IBM260410P00227500,2026-04-07 15:53:48+00:00,227.5,0.49,0.48,0.54,0.19,63.333332,65.0,316,0.5053760400390624,False,REGULAR,USD
IBM260410P00230000,2026-04-07 15:53:48+00:00,230.0,0.75,0.69,0.81,0.3,75.00001,42.0,392,0.5014698291015626,False,REGULAR,USD
IBM260410P00232500,2026-04-07 13:45:35+00:00,232.5,0.88,0.99,1.27,0.19,27.536232,5.0,178,0.5107470800781251,False,REGULAR,USD
IBM260410P00235000,2026-04-07 15:41:38+00:00,235.0,1.48,1.37,1.66,0.6,68.18182,17.0,330,0.49023947265625006,False,REGULAR,USD
IBM260410P00237500,2026-04-07 15:41:38+00:00,237.5,2.08,1.92,2.42,0.77,58.77863,11.0,210,0.499028447265625,False,REGULAR,USD
IBM260410P00240000,2026-04-07 15:48:08+00:00,240.0,2.86,2.65,3.3,1.1099999,63.428566,178.0,319,0.500005,False,REGULAR,USD
IBM260410P00242500,2026-04-07 15:49:34+00:00,242.5,3.8,3.65,4.2,1.46,62.393166,30.0,118,0.48389187988281257,False,REGULAR,USD
