contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IBM260410C00120000,2026-04-07 14:00:36+00:00,120.0,123.4,121.05,123.85,-3.3300018,-2.627635,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
IBM260410C00125000,2026-04-07 14:00:36+00:00,125.0,118.5,116.05,119.35,-3.2399979,-2.661408,3.0,1,3.027346181640625,True,REGULAR,USD
IBM260410C00135000,2026-04-07 13:31:28+00:00,135.0,110.11,106.05,109.25,-1.4799957,-1.3262799,1.0,2,2.582034794921875,True,REGULAR,USD
IBM260410C00140000,2026-04-07 13:31:28+00:00,140.0,105.12,101.05,104.1,-1.5699997,-1.4715527,1.0,3,2.160160849609375,True,REGULAR,USD
IBM260410C00145000,2026-04-06 18:48:30+00:00,145.0,101.68,96.05,99.05,0.0,0.0,,2,1.875000625,True,REGULAR,USD
IBM260410C00150000,2026-04-06 18:10:30+00:00,150.0,96.35,91.05,94.05,0.0,0.0,,2,1.7578137109375,True,REGULAR,USD
IBM260410C00160000,2026-04-07 14:00:15+00:00,160.0,84.25,81.05,84.35,-1.6500015,-1.9208399,2.0,0,2.00781748046875,True,REGULAR,USD
IBM260410C00165000,2026-04-06 16:24:04+00:00,165.0,80.45,76.05,79.25,0.0,0.0,,1,1.783204208984375,True,REGULAR,USD
IBM260410C00170000,2026-04-06 16:24:04+00:00,170.0,75.46,71.05,74.25,0.0,0.0,2.0,2,1.6640641796875002,True,REGULAR,USD
IBM260410C00175000,2026-04-07 14:34:58+00:00,175.0,68.41,66.05,69.15,-3.209999,-4.481987,1.0,2,1.43359658203125,True,REGULAR,USD
IBM260410C00180000,2026-04-07 14:34:58+00:00,180.0,63.42,61.3,64.3,-3.300003,-4.946048,1.0,2,1.47265888671875,True,REGULAR,USD
IBM260410C00190000,2026-03-31 14:04:01+00:00,190.0,51.0,51.05,54.15,0.0,0.0,,30,1.115238798828125,True,REGULAR,USD
IBM260410C00192500,2026-03-31 16:41:41+00:00,192.5,50.0,48.55,51.6,0.0,0.0,,1,1.0039112304687499,True,REGULAR,USD
IBM260410C00200000,2026-04-01 14:19:39+00:00,200.0,43.5,41.05,44.3,0.0,0.0,20.0,33,1.0244189404296877,True,REGULAR,USD
IBM260410C00215000,2026-03-24 18:03:08+00:00,215.0,27.88,26.15,29.2,0.0,0.0,,1,0.6523472265625001,True,REGULAR,USD
IBM260410C00220000,2026-04-02 14:44:49+00:00,220.0,26.67,21.55,24.8,0.0,0.0,1.0,4,0.7500025,True,REGULAR,USD
IBM260410C00222500,2026-04-07 15:44:16+00:00,222.5,20.65,19.95,22.05,-2.8900013,-12.27698,1.0,1,0.6245154736328126,True,REGULAR,USD
IBM260410C00225000,2026-04-06 16:33:53+00:00,225.0,21.19,16.45,19.85,0.0,0.0,2.0,18,0.6362341064453125,True,REGULAR,USD
IBM260410C00227500,2026-04-02 14:44:49+00:00,227.5,19.6,14.85,17.0,0.0,0.0,1.0,1,0.49414568359375005,True,REGULAR,USD
IBM260410C00230000,2026-04-06 14:03:24+00:00,230.0,17.0,11.8,14.3,0.0,0.0,2.0,15,0.38281867187499996,True,REGULAR,USD
IBM260410C00232500,2026-04-06 14:03:24+00:00,232.5,14.8,10.6,12.75,0.0,0.0,2.0,11,0.506840869140625,True,REGULAR,USD
IBM260410C00235000,2026-04-07 15:37:28+00:00,235.0,9.35,8.95,9.7,-3.83,-29.05918,1.0,70,0.3501041552734374,True,REGULAR,USD
IBM260410C00237500,2026-04-07 14:16:31+00:00,237.5,8.15,7.05,7.8,-3.0100002,-26.971329,15.0,48,0.3645083081054688,True,REGULAR,USD
IBM260410C00240000,2026-04-07 15:47:54+00:00,240.0,5.55,5.35,6.1,-2.9499998,-34.70588,34.0,115,0.3723207299804688,True,REGULAR,USD
IBM260410C00242500,2026-04-07 15:34:16+00:00,242.5,4.25,3.9,4.3,-2.67,-38.583813,19.0,211,0.3441227697753906,True,REGULAR,USD
IBM260410C00245000,2026-04-07 15:49:50+00:00,245.0,2.86,2.66,3.05,-2.2100003,-43.58975,25.0,418,0.3452213916015625,False,REGULAR,USD
IBM260410C00247500,2026-04-07 15:49:50+00:00,247.5,1.96,1.69,2.15,-1.6599998,-45.85635,10.0,183,0.3540103662109374,False,REGULAR,USD
IBM260410C00250000,2026-04-07 15:44:57+00:00,250.0,1.26,1.08,1.19,-1.22,-49.193546,65.0,628,0.327155166015625,False,REGULAR,USD
IBM260410C00252500,2026-04-07 15:54:57+00:00,252.5,0.77,0.65,0.87,-0.71000004,-47.651005,105.0,231,0.3518131225585937,False,REGULAR,USD
