Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-22,2026-04-01,"[datetime.date(2026, 4, 23)]",0.99,0.66155,0.74393,31605000000,29160000000,30453564220
