contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CMCSA260410C00018000,2026-04-07 13:37:22+00:00,18.0,9.67,9.35,10.05,-0.10000038,-1.0235453,2.0,3,2.0859422851562495,True,REGULAR,USD
CMCSA260410C00019000,2026-04-07 14:53:18+00:00,19.0,8.6,8.3,9.05,0.030000687,0.35006636,1.0,5,1.640626796875,True,REGULAR,USD
CMCSA260410C00020000,2026-04-07 14:53:18+00:00,20.0,7.7,7.45,8.0,0.029999733,0.3911308,1.0,5,1.765626171875,True,REGULAR,USD
CMCSA260410C00021000,2026-04-07 14:28:34+00:00,21.0,6.45,6.4,7.05,-0.20000029,-3.007523,1.0,0,1.5390648046875,True,REGULAR,USD
CMCSA260410C00022000,2026-04-07 14:28:34+00:00,22.0,5.55,5.65,5.95,-0.1699996,-2.972021,1.0,1,1.5546897265624997,True,REGULAR,USD
CMCSA260410C00023000,2026-04-07 15:46:44+00:00,23.0,4.75,4.65,5.0,-1.1500001,-19.491526,2.0,0,1.37109689453125,True,REGULAR,USD
CMCSA260410C00024000,2026-03-30 14:57:02+00:00,24.0,4.75,3.1,4.3,0.0,0.0,2.0,0,0.8203142968749999,True,REGULAR,USD
CMCSA260410C00025000,2026-04-07 14:24:49+00:00,25.0,2.65,2.26,3.1,-0.16999984,-6.0283637,5.0,6,0.5546919531250001,True,REGULAR,USD
CMCSA260410C00025500,2026-04-07 14:24:49+00:00,25.5,2.25,1.86,2.6,-0.32999992,-12.790695,5.0,4,0.5937540625000001,True,REGULAR,USD
CMCSA260410C00026000,2026-04-06 13:32:45+00:00,26.0,2.08,1.39,2.15,0.0,0.0,6.0,4,0.5546919531250001,True,REGULAR,USD
CMCSA260410C00026500,2026-03-30 14:49:44+00:00,26.5,2.25,0.53,1.86,0.0,0.0,2.0,0,1.056645341796875,True,REGULAR,USD
CMCSA260410C00027000,2026-04-06 19:53:28+00:00,27.0,0.83,0.3,1.19,0.0,0.0,5.0,3,0.72070591796875,True,REGULAR,USD
CMCSA260410C00027500,2026-04-07 15:15:52+00:00,27.5,0.54,0.46,0.57,0.07000002,14.893622,84.0,136,0.42383388671875,True,REGULAR,USD
CMCSA260410C00028000,2026-04-07 15:42:28+00:00,28.0,0.24,0.23,0.28,-0.010000005,-4.000002,482.0,303,0.3711000390625,False,REGULAR,USD
CMCSA260410C00028500,2026-04-07 14:59:33+00:00,28.5,0.1,0.09,0.13,0.0,0.0,16.0,384,0.3632876171875,False,REGULAR,USD
CMCSA260410C00029000,2026-04-07 14:42:11+00:00,29.0,0.08,0.03,0.07,0.04,100.0,9.0,358,0.39063109375,False,REGULAR,USD
CMCSA260410C00029500,2026-04-07 14:06:50+00:00,29.5,0.04,0.01,0.07,0.03,300.0,71.0,455,0.48438015625,False,REGULAR,USD
CMCSA260410C00030000,2026-04-06 17:12:57+00:00,30.0,0.02,0.0,0.04,0.0,0.0,1.0,996,0.5039112109375,False,REGULAR,USD
CMCSA260410C00030500,2026-04-06 16:09:11+00:00,30.5,0.01,0.0,0.01,0.0,0.0,4.0,66,0.45313046875,False,REGULAR,USD
CMCSA260410C00031000,2026-04-06 13:31:17+00:00,31.0,0.01,0.0,0.73,0.0,0.0,1.0,65,1.203128984375,False,REGULAR,USD
CMCSA260410C00031500,2026-03-25 18:51:29+00:00,31.5,0.05,0.0,0.73,0.0,0.0,,40,1.3027378613281246,False,REGULAR,USD
CMCSA260410C00032000,2026-04-06 16:13:29+00:00,32.0,0.02,0.0,0.04,0.01,100.0,25.0,654,0.70312796875,False,REGULAR,USD
CMCSA260410C00032500,2026-03-24 19:51:51+00:00,32.5,0.03,0.0,0.72,0.0,0.0,,5,1.484377578125,False,REGULAR,USD
CMCSA260410C00033000,2026-04-02 14:45:33+00:00,33.0,0.02,0.0,0.01,0.0,0.0,50.0,413,0.6875031250000001,False,REGULAR,USD
CMCSA260410C00034000,2026-04-01 13:35:47+00:00,34.0,0.02,0.0,0.24,0.0,0.0,1.0,59,1.3046909765624997,False,REGULAR,USD
CMCSA260410C00035000,2026-03-26 14:21:17+00:00,35.0,0.01,0.0,0.73,0.0,0.0,5.0,56,1.9121098144531252,False,REGULAR,USD
CMCSA260410C00036000,2026-03-16 14:24:12+00:00,36.0,0.01,0.0,0.72,0.0,0.0,1.0,41,2.0546923632812497,False,REGULAR,USD
