Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,31.27631991725218,31.394941431493752,30.119768166453127,30.683218002319336,45897400,0.0,0.0
2026-03-10 00:00:00-04:00,30.584366641129193,30.821607780979374,30.19884813912579,30.712871551513672,21238700,0.0,0.0
2026-03-11 00:00:00-04:00,30.70298788872828,30.969884892179905,29.912184047492072,30.21862030029297,23701900,0.0,0.0
2026-03-12 00:00:00-04:00,29.981377647535048,30.21861878803342,29.65517084367166,29.813331604003906,23947600,0.0,0.0
2026-03-13 00:00:00-04:00,29.981377647535048,30.198848221635643,29.76390707343445,29.813331604003906,20252800,0.0,0.0
2026-03-16 00:00:00-04:00,29.813333008151485,30.20873492760474,29.714482056931903,29.99126434326172,19653200,0.0,0.0
2026-03-17 00:00:00-04:00,30.248276372969254,30.43609299367318,29.704597078389483,29.7342529296875,24222000,0.0,0.0
2026-03-18 00:00:00-04:00,29.59586131029379,29.763907355416993,28.20206841827046,28.241607666015625,36334100,0.0,0.0
2026-03-19 00:00:00-04:00,28.459079731288227,29.002757106831897,28.379997466049172,28.646894454956055,36163200,0.0,0.0
2026-03-20 00:00:00-04:00,28.59747003614693,29.18068854658489,28.508504372830973,28.68643569946289,246107100,0.0,0.0
2026-03-23 00:00:00-04:00,28.795171452120666,29.05218317144562,28.49862048351307,28.676551818847656,31505500,0.0,0.0
2026-03-24 00:00:00-04:00,28.706206755707953,29.368503772145242,28.597470524149585,28.884136199951172,21804200,0.0,0.0
2026-03-25 00:00:00-04:00,28.824826589809202,29.081838302773757,28.281149199008233,28.399768829345703,22266800,0.0,0.0
2026-03-26 00:00:00-04:00,28.399768324638455,28.81494079429141,28.281148696409037,28.389883041381836,28571200,0.0,0.0
2026-03-27 00:00:00-04:00,28.37011578553828,28.488735419726854,27.93517272752162,28.00436782836914,19776200,0.0,0.0
2026-03-30 00:00:00-04:00,28.281150093734045,28.894022602525382,28.053792338448464,28.56781578063965,32458500,0.0,0.0
2026-03-31 00:00:00-04:00,28.943449021691535,28.95333430543672,28.043908940555802,28.3799991607666,28734100,0.0,0.0
2026-04-01 00:00:00-04:00,28.229999542236328,28.389999389648438,27.75,28.049999237060547,27163500,0.33,0.0
2026-04-02 00:00:00-04:00,28.040000915527344,28.15999984741211,27.579999923706055,27.93000030517578,25105400,0.0,0.0
2026-04-06 00:00:00-04:00,27.989999771118164,28.170000076293945,27.6299991607666,27.65999984741211,19628000,0.0,0.0
2026-04-07 00:00:00-04:00,27.709999084472656,27.850000381469727,27.479999542236328,27.659700393676758,11370664,0.0,0.0
