Date,Dividends,Stock Splits
1980-05-16 00:00:00-04:00,0.0,1.5
1981-04-13 00:00:00-05:00,0.0,1.5
1983-01-06 00:00:00-05:00,0.0,1.5
1984-09-19 00:00:00-04:00,0.0,1.5
1985-06-28 00:00:00-04:00,0.0,1.5
1986-12-19 00:00:00-05:00,0.0,1.5
1987-02-27 00:00:00-05:00,0.001388,0.0
1987-05-29 00:00:00-04:00,0.001388,0.0
1987-08-28 00:00:00-04:00,0.001388,0.0
1987-11-27 00:00:00-05:00,0.001388,0.0
1988-02-26 00:00:00-05:00,0.001851,0.0
1988-04-11 00:00:00-04:00,0.0,1.5
1988-05-26 00:00:00-04:00,0.002083,0.0
1988-08-26 00:00:00-04:00,0.002083,0.0
1988-11-25 00:00:00-05:00,0.002083,0.0
1989-05-25 00:00:00-04:00,0.002083,0.0
1989-10-25 00:00:00-04:00,0.0,1.5
1990-03-02 00:00:00-05:00,0.003124,0.0
1990-06-01 00:00:00-04:00,0.003124,0.0
1990-08-30 00:00:00-04:00,0.003124,0.0
1990-11-30 00:00:00-05:00,0.003124,0.0
1991-03-01 00:00:00-05:00,0.003124,0.0
1991-05-31 00:00:00-04:00,0.003645,0.0
1991-08-29 00:00:00-04:00,0.003645,0.0
1991-11-29 00:00:00-05:00,0.003645,0.0
1992-03-02 00:00:00-05:00,0.003645,0.0
1992-06-01 00:00:00-04:00,0.003645,0.0
1992-08-28 00:00:00-04:00,0.003645,0.0
1992-11-27 00:00:00-05:00,0.003645,0.0
1993-03-01 00:00:00-05:00,0.003645,0.0
1993-05-28 00:00:00-04:00,0.003645,0.0
1993-08-30 00:00:00-04:00,0.003645,0.0
1993-11-26 00:00:00-05:00,0.003645,0.0
1993-12-20 00:00:00-05:00,0.003645,0.0
1994-02-03 00:00:00-05:00,0.0,1.5
1994-02-28 00:00:00-05:00,0.000625,0.0
1994-05-27 00:00:00-04:00,0.003436,0.0
1994-08-29 00:00:00-04:00,0.003436,0.0
1994-11-25 00:00:00-05:00,0.003436,0.0
1995-02-27 00:00:00-05:00,0.003436,0.0
1995-05-26 00:00:00-04:00,0.003436,0.0
1995-08-30 00:00:00-04:00,0.003436,0.0
1995-12-05 00:00:00-05:00,0.003436,0.0
1996-03-05 00:00:00-05:00,0.003436,0.0
1996-06-05 00:00:00-04:00,0.003436,0.0
1996-09-04 00:00:00-04:00,0.003436,0.0
1996-12-03 00:00:00-05:00,0.003436,0.0
1997-03-04 00:00:00-05:00,0.003436,0.0
1997-06-04 00:00:00-04:00,0.003436,0.0
1997-09-03 00:00:00-04:00,0.003436,0.0
1997-12-02 00:00:00-05:00,0.003436,0.0
1998-03-03 00:00:00-05:00,0.003436,0.0
1998-06-02 00:00:00-04:00,0.003436,0.0
1998-09-01 00:00:00-04:00,0.003436,0.0
1998-12-01 00:00:00-05:00,0.003436,0.0
1999-03-02 00:00:00-05:00,0.003436,0.0
1999-05-06 00:00:00-04:00,0.0,2.0
2007-02-22 00:00:00-05:00,0.0,1.5
2008-03-31 00:00:00-04:00,0.029522,0.0
2008-07-07 00:00:00-04:00,0.029522,0.0
2008-10-06 00:00:00-04:00,0.029522,0.0
2009-01-05 00:00:00-05:00,0.029522,0.0
2009-04-06 00:00:00-04:00,0.031865,0.0
2009-07-06 00:00:00-04:00,0.031865,0.0
2009-10-05 00:00:00-04:00,0.031865,0.0
2010-01-04 00:00:00-05:00,0.044517,0.0
2010-04-05 00:00:00-04:00,0.044517,0.0
2010-07-02 00:00:00-04:00,0.044517,0.0
2010-10-04 00:00:00-04:00,0.044517,0.0
2011-01-03 00:00:00-05:00,0.044517,0.0
2011-04-04 00:00:00-04:00,0.052952,0.0
2011-07-01 00:00:00-04:00,0.052952,0.0
2011-10-03 00:00:00-04:00,0.052952,0.0
2011-12-30 00:00:00-05:00,0.052952,0.0
