contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DVA260417C00065000,2026-01-13 18:20:55+00:00,65.0,41.58,80.6,84.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
DVA260417C00090000,2026-02-04 20:12:05+00:00,90.0,56.16,59.0,63.0,0.0,0.0,1.0,1,1.0859420703125,True,REGULAR,USD
DVA260417C00095000,2026-02-04 20:12:05+00:00,95.0,51.16,54.1,57.9,0.0,0.0,,3,0.9765627343750001,True,REGULAR,USD
DVA260417C00100000,2026-03-23 14:12:21+00:00,100.0,52.0,48.9,51.9,0.0,0.0,2.0,38,1.5585959570312498,True,REGULAR,USD
DVA260417C00105000,2026-03-16 13:57:10+00:00,105.0,46.73,43.7,47.1,0.0,0.0,5.0,62,1.4721706079101562,True,REGULAR,USD
DVA260417C00110000,2026-04-06 19:30:37+00:00,110.0,39.6,38.9,41.4,0.0,0.0,3.0,97,1.0644578027343752,True,REGULAR,USD
DVA260417C00115000,2026-02-09 19:18:15+00:00,115.0,26.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DVA260417C00120000,2026-03-03 15:18:03+00:00,120.0,30.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DVA260417C00125000,2026-03-20 14:16:38+00:00,125.0,26.0,24.6,27.3,0.0,0.0,2.0,13,0.929688203125,True,REGULAR,USD
DVA260417C00130000,2026-04-07 13:30:38+00:00,130.0,20.4,19.5,22.4,2.8999996,16.571426,1.0,33,0.804689453125,True,REGULAR,USD
DVA260417C00135000,2026-03-31 18:12:22+00:00,135.0,18.89,14.8,16.9,0.0,0.0,1.0,3,0.5715374877929689,True,REGULAR,USD
DVA260417C00140000,2026-03-30 18:43:49+00:00,140.0,15.13,10.3,13.1,0.0,0.0,2.0,22,0.6062051098632814,True,REGULAR,USD
DVA260417C00145000,2026-04-06 18:50:00+00:00,145.0,6.09,6.8,7.6,0.0,0.0,3.0,28,0.38086556640624997,True,REGULAR,USD
DVA260417C00150000,2026-04-06 17:17:11+00:00,150.0,2.85,3.5,4.3,0.0,0.0,1.0,52,0.36365382446289063,True,REGULAR,USD
DVA260417C00155000,2026-04-07 13:30:20+00:00,155.0,2.05,1.5,2.15,-0.70000005,-25.454548,1.0,2513,0.3614565808105469,False,REGULAR,USD
DVA260417C00160000,2026-04-07 14:19:58+00:00,160.0,0.57,0.5,1.0,0.120000005,26.666668,2.0,459,0.3706117626953125,False,REGULAR,USD
DVA260417C00165000,2026-04-02 19:51:28+00:00,165.0,0.24,0.1,1.75,0.0,0.0,6.0,2222,0.5935099243164064,False,REGULAR,USD
DVA260417C00170000,2026-04-02 18:34:53+00:00,170.0,0.33,0.0,0.55,0.0,0.0,1.0,183,0.5004932763671875,False,REGULAR,USD
DVA260417C00175000,2026-04-07 13:52:14+00:00,175.0,0.46,0.0,0.7,-0.23999998,-34.285713,2.0,18,0.532231240234375,False,REGULAR,USD
DVA260417C00180000,2026-04-07 13:52:14+00:00,180.0,0.31,0.0,0.7,-0.050000012,-13.888891,2.0,15,0.6093789062500001,False,REGULAR,USD
DVA260417C00185000,2026-03-04 14:30:03+00:00,185.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
DVA260417C00190000,2026-03-09 14:41:14+00:00,190.0,1.0,0.0,0.75,0.0,0.0,5.0,5,0.762697685546875,False,REGULAR,USD
DVA260417C00195000,2026-02-27 17:35:19+00:00,195.0,0.28,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
DVA260417C00200000,2026-03-11 19:52:59+00:00,200.0,0.15,0.0,0.35,0.0,0.0,17.0,65,0.789064609375,False,REGULAR,USD
DVA260417C00210000,2026-02-27 17:36:11+00:00,210.0,0.38,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
