Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-18,2026-02-25,"[datetime.date(2026, 5, 7)]",2.79,1.76,2.33514,2154000000,1738000000,1978832310
