,2025-12-31,2024-12-31,2023-12-31,2022-12-31,2021-12-31
Free Cash Flow,-2275000000.0,-1528000000.0,-2705000000.0,-2277000000.0,
Repayment Of Debt,-2558000000.0,-2371000000.0,-2176000000.0,-3573000000.0,
Issuance Of Debt,6075000000.0,5124000000.0,6225000000.0,8595000000.0,
Issuance Of Capital Stock,691000000.0,148000000.0,140000000.0,563000000.0,
Capital Expenditure,-8529000000.0,-7097000000.0,-7408000000.0,-7147000000.0,
End Cash Position,1201000000.0,939000000.0,1101000000.0,1090000000.0,
Beginning Cash Position,939000000.0,1101000000.0,1090000000.0,1619000000.0,
Changes In Cash,262000000.0,-162000000.0,11000000.0,-529000000.0,
Financing Cash Flow,2533000000.0,1311000000.0,2683000000.0,1591000000.0,
Cash Flow From Continuing Financing Activities,2533000000.0,1311000000.0,2683000000.0,1591000000.0,
Net Other Financing Charges,-94000000.0,-109000000.0,-114000000.0,-2696000000.0,
Proceeds From Stock Option Exercised,36000000.0,43000000.0,41000000.0,36000000.0,
Cash Dividends Paid,-1617000000.0,-1524000000.0,-1433000000.0,-1334000000.0,
Common Stock Dividend Paid,-1617000000.0,-1524000000.0,-1433000000.0,-1334000000.0,
Net Common Stock Issuance,691000000.0,148000000.0,140000000.0,563000000.0,
Common Stock Issuance,691000000.0,148000000.0,140000000.0,563000000.0,
Net Issuance Payments Of Debt,3517000000.0,2753000000.0,4049000000.0,5022000000.0,
Net Short Term Debt Issuance,-1247000000.0,-664000000.0,-63000000.0,786000000.0,
Short Term Debt Payments,-1247000000.0,-814000000.0,-463000000.0,-1500000000.0,
Short Term Debt Issuance,0.0,150000000.0,400000000.0,2286000000.0,
Net Long Term Debt Issuance,4764000000.0,3417000000.0,4112000000.0,4236000000.0,
Long Term Debt Payments,-1311000000.0,-1557000000.0,-1713000000.0,-2073000000.0,
Long Term Debt Issuance,6075000000.0,4974000000.0,5825000000.0,6309000000.0,
Investing Cash Flow,-8525000000.0,-7042000000.0,-7375000000.0,-6990000000.0,
Cash Flow From Continuing Investing Activities,-8525000000.0,-7042000000.0,-7375000000.0,-6990000000.0,
Net Other Investing Changes,4000000.0,55000000.0,33000000.0,185000000.0,
Net Investment Purchase And Sale,,0.0,0.0,-28000000.0,-141000000.0
Sale Of Investment,,0.0,0.0,488000000.0,6532000000.0
Purchase Of Investment,,0.0,0.0,-516000000.0,-6673000000.0
Net Business Purchase And Sale,,,,,0.0
Purchase Of Business,,,,,0.0
Capital Expenditure Reported,-8529000000.0,-7097000000.0,-7408000000.0,-7147000000.0,
Operating Cash Flow,6254000000.0,5569000000.0,4703000000.0,4870000000.0,
Cash Flow From Continuing Operating Activities,6254000000.0,5569000000.0,4703000000.0,4870000000.0,
Change In Working Capital,-1524000000.0,-1048000000.0,-852000000.0,-2260000000.0,
Change In Other Working Capital,-71000000.0,-311000000.0,-579000000.0,-2235000000.0,
Change In Payables And Accrued Expense,260000000.0,-37000000.0,-191000000.0,1318000000.0,
Change In Payable,,,-143000000.0,1314000000.0,767000000.0
Change In Account Payable,,,-191000000.0,1318000000.0,440000000.0
Change In Tax Payable,,,48000000.0,-4000000.0,327000000.0
Change In Income Tax Payable,,,48000000.0,-4000000.0,327000000.0
Change In Inventory,-22000000.0,-56000000.0,-45000000.0,-121000000.0,
Change In Receivables,-1691000000.0,-644000000.0,-37000000.0,-1222000000.0,
Changes In Account Receivables,-1691000000.0,-644000000.0,-37000000.0,-1222000000.0,
Other Non Cash Items,1576000000.0,1123000000.0,110000000.0,1728000000.0,
Unrealized Gain Loss On Investment Securities,,0.0,0.0,16000000.0,160000000.0
Asset Impairment Charge,,0.0,0.0,48000000.0,552000000.0
Deferred Tax,391000000.0,128000000.0,319000000.0,255000000.0,
Deferred Income Tax,391000000.0,128000000.0,319000000.0,255000000.0,
Depreciation Amortization Depletion,3046000000.0,2918000000.0,2786000000.0,2768000000.0,
Depreciation And Amortization,3046000000.0,2918000000.0,2786000000.0,2768000000.0,
Amortization Cash Flow,3000000.0,8000000.0,8000000.0,12000000.0,
Amortization Of Intangibles,3000000.0,8000000.0,8000000.0,12000000.0,
Depreciation,3043000000.0,2910000000.0,2778000000.0,2756000000.0,
Operating Gains Losses,-3000000.0,-12000000.0,12000000.0,144000000.0,
Earnings Losses From Equity Investments,,,,,160000000.0
Gain Loss On Investment Securities,,,22000000.0,152000000.0,-1154000000.0
Net Income From Continuing Operations,2768000000.0,2460000000.0,2328000000.0,2171000000.0,
