Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-13,2026-03-02,"[datetime.date(2026, 5, 6)]",0.93562,0.7,0.88101,8049743220,6820300000,7117240570
