address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
3 Overlook Point,Lincolnshire,IL,60069,United States,847 634 6700,https://www.zebra.com,Communication Equipment,communication-equipment,Communication Equipment,Technology,technology,Technology,"Zebra Technologies Corporation, together with its subsidiaries, operates in the automatic identification and data capture solutions industry worldwide. It operates in two segments, Connected Frontline, and Asset Visibility and Automation. The company designs, manufactures, and sells printers that produce labels, wristbands, tickets, receipts, and plastic cards; dye-sublimination thermal card printers that produce images, which are used for personal identification, access control, and financial transactions; radio frequency identification device (RFID) printers that encode data into passive RFID transponders; accessories and options for printers, including carrying cases, vehicle mounts, and battery chargers; stock and customized thermal labels, receipts, ribbons, plastic cards, and RFID tags for printers; and electronic sensors and temperature-monitoring labels. It also provides various maintenance, technical support, repair, and managed and professional services; fixed readers, RFID enabled mobile computers, and RFID sleds; tags, sensors, exciters, middleware software, and application software; and physical inventory management solutions; rugged and enterprise-grade mobile computing products and accessories, as well as real-time location systems and services. In addition, the company offers barcode scanners and imagers, RFID readers, industrial machine vision cameras, and fixed industrial scanners; point-of-sale solutions, self-serve kiosks, and interactive touchscreen displays; workflow optimization solutions, such as workforce management, workflow execution and task management, and prescriptive analytics, and communications and collaboration solutions; and cloud-based software. The company serves retail and e-commerce, manufacturing, transportation and logistics, healthcare, public sector, and other industries through direct sales force and network of channel partners. The company was founded in 1969 and is headquartered in Lincolnshire, Illinois.",10700,"[{'maxAge': 1, 'name': 'Mr. William J. Burns', 'age': 58, 'title': 'CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 3462554, 'exercisedValue': 1699295, 'unexercisedValue': 2634156}, {'maxAge': 1, 'name': 'Mr. Nathan Andrew Winters', 'age': 46, 'title': 'Chief Financial Officer', 'yearBorn': 1979, 'fiscalYear': 2024, 'totalPay': 1751356, 'exercisedValue': 0, 'unexercisedValue': 269320}, {'maxAge': 1, 'name': 'Ms. Cristen L. Kogl', 'age': 58, 'title': 'Chief Legal Officer, General Counsel & Corporate Secretary', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 1510473, 'exercisedValue': 718377, 'unexercisedValue': 755914}, {'maxAge': 1, 'name': 'Mr. Jeffrey F. Schmitz', 'age': 61, 'title': 'Senior Vice President', 'yearBorn': 1964, 'fiscalYear': 2024, 'totalPay': 1332669, 'exercisedValue': 132986, 'unexercisedValue': 324956}, {'maxAge': 1, 'name': ""Ms. Colleen M. O'Sullivan"", 'age': 58, 'title': 'Senior VP & Chief Accounting Officer', 'yearBorn': 1967, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tom  Bianculli', 'title': 'Chief Technology Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Matt  Ausman', 'title': 'Chief Information Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael A. Steele C.F.A., IRC', 'age': 52, 'title': 'Vice President of Investor Relations', 'yearBorn': 1973, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Therese  Van Ryne', 'title': 'Senior Director of External Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert John Armstrong', 'age': 43, 'title': 'Chief Marketing Officer', 'yearBorn': 1982, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,8,4,8,6,1775001600,1735603200,http://www.zebra.com/id/zebra/na/en/index/about_zebra/investor_relations.html,[],86400,2,211.12,209.57,209.02,214.59,211.12,209.57,209.02,214.59,0.0,1.655,26.086905,10.596092,283251,283251,777718,588750,588750,209.78,212.61,2,2,10484228096,10210313800,199.05,352.66,615.0,3.222222,1.942963,228.0292,274.58685,0.0,0.0,USD,False,12549798912,0.077649996,48703230,48362608,2296532,2078307,1770940800,1773360000,0.0467,0.00763,0.98447,2.85,0.053600002,49191705,72.349,2.9458597,1767139200,1798675200,1767139200,-0.571,419000000,8.17,20.11402,3:2,1093478400,2.326,12.741,-0.01133275,0.32693863,EQUITY,213.13,400.0,292.02,333.25125,330.0,1.77778,buy,16,125000000,2.541,985000000,2696999936,0.517,0.97,5395999744,75.167,106.177,0.06072,0.116809994,2592999936,658499968,917000000,-0.558,0.106,0.48054,0.18254,0.15051,USD,ZBRA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,682263000000,2.0100098,209.02 - 214.59,NasdaqGS,777718,14.080002,0.070736006,199.05 - 352.66,-139.53,-0.3956502,-1.133275,1778589000,1778589000,1778589000,1770903000,1770903000,False,8.17,20.11402,18.01598,REGULAR,0.9520698,213.13,Zebra Technologies Corporation,Zebra Technologies Corporation,11.830053,-14.8992,-0.065339,-61.45685,-0.2238157,15,0,1.8 - Buy,False,[],1775579746,NMS,finmb_393488,America/New_York,EDT,-14400000,us_market,False,Zebra,0.4496
