Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-01,2026-04-10,"[datetime.date(2026, 4, 22)]",0.58,0.517,0.55083,31573000000,30948000000,31235317220
