contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
WDAY260410P00096000,2026-04-01 13:47:33+00:00,96.0,0.05,0.0,1.5,0.0,0.0,,6,1.95703146484375,False,REGULAR,USD
WDAY260410P00100000,2026-04-06 15:13:28+00:00,100.0,0.05,0.0,1.5,0.0,0.0,13.0,13,1.7392591162109374,False,REGULAR,USD
WDAY260410P00105000,2026-04-06 14:37:03+00:00,105.0,0.2,0.0,0.15,0.0,0.0,1.0,5,0.9414068359375,False,REGULAR,USD
WDAY260410P00108000,2026-04-06 17:52:30+00:00,108.0,0.05,,0.1,0.0,0.0,,3,0.86914193359375,False,REGULAR,USD
WDAY260410P00110000,2026-04-02 15:32:13+00:00,110.0,0.36,0.0,1.55,0.0,0.0,14.0,73,1.2265663671875,False,REGULAR,USD
WDAY260410P00111000,2026-04-06 19:48:33+00:00,111.0,0.05,0.0,1.5,0.0,0.0,37.0,40,1.1640666796875,False,REGULAR,USD
WDAY260410P00112000,2026-04-01 19:22:09+00:00,112.0,0.31,0.0,0.5,0.0,0.0,,3,0.850587431640625,False,REGULAR,USD
WDAY260410P00113000,2026-04-06 18:16:40+00:00,113.0,0.1,0.0,1.5,0.0,0.0,43.0,34,1.0610398510742187,False,REGULAR,USD
WDAY260410P00114000,2026-03-27 17:56:04+00:00,114.0,1.55,0.0,0.95,0.0,0.0,6.0,7,0.8906260937499999,False,REGULAR,USD
WDAY260410P00115000,2026-04-07 16:00:57+00:00,115.0,0.24,0.05,0.45,0.019999996,8.69565,415.0,83,0.7216824707031251,False,REGULAR,USD
WDAY260410P00116000,2026-04-06 16:53:02+00:00,116.0,0.23,0.05,0.85,0.0,0.0,8.0,14,0.7832052929687501,False,REGULAR,USD
WDAY260410P00117000,2026-04-07 15:42:10+00:00,117.0,0.3,0.2,0.4,0.0,0.0,12.0,4,0.6640658593750002,False,REGULAR,USD
WDAY260410P00118000,2026-04-06 19:12:40+00:00,118.0,0.25,0.05,1.0,0.0,0.0,9.0,21,0.719729365234375,False,REGULAR,USD
WDAY260410P00119000,2026-04-07 13:30:01+00:00,119.0,0.35,0.3,0.55,-0.050000012,-12.500002,1.0,22,0.63086306640625,False,REGULAR,USD
