contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
J260417P00095000,2025-08-14 13:30:11+00:00,95.0,0.65,0.0,2.85,0.0,0.0,,1,1.3867218164062498,False,REGULAR,USD
J260417P00100000,2026-02-06 14:52:04+00:00,100.0,0.15,0.0,2.5,0.0,0.0,10.0,10,1.1552776611328124,False,REGULAR,USD
J260417P00105000,2026-03-20 19:15:23+00:00,105.0,0.35,0.0,2.35,0.0,0.0,1.0,4,0.9604496142578124,False,REGULAR,USD
J260417P00110000,2026-03-18 15:53:24+00:00,110.0,0.85,0.05,2.5,0.0,0.0,1.0,8,0.8095722167968749,False,REGULAR,USD
J260417P00115000,2026-02-04 16:04:52+00:00,115.0,0.93,1.05,1.95,0.0,0.0,1.0,75,0.6752962158203126,False,REGULAR,USD
J260417P00120000,2026-03-27 13:48:30+00:00,120.0,2.3,0.7,2.5,0.0,0.0,2.0,92,0.5046436254882812,False,REGULAR,USD
J260417P00125000,2026-04-06 17:00:47+00:00,125.0,1.95,1.6,2.65,0.0,0.0,2.0,167,0.4250545776367188,False,REGULAR,USD
J260417P00130000,2026-04-02 13:51:39+00:00,130.0,4.6,3.6,4.5,0.0,0.0,1.0,160,0.33667655517578127,True,REGULAR,USD
J260417P00135000,2026-04-06 17:00:47+00:00,135.0,7.8,6.1,9.3,0.0,0.0,2.0,41,0.49414568359375005,True,REGULAR,USD
J260417P00140000,2026-02-20 16:55:35+00:00,140.0,6.67,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
J260417P00145000,2026-03-23 18:50:50+00:00,145.0,14.18,15.6,18.9,0.0,0.0,1.0,2,0.710940390625,True,REGULAR,USD
J260417P00150000,2026-01-05 19:10:41+00:00,150.0,13.5,9.0,11.3,0.0,0.0,1.0,7,1.0000000000000003e-05,True,REGULAR,USD
J260417P00160000,2025-10-28 13:57:23+00:00,160.0,11.0,24.4,27.0,0.0,0.0,50.0,101,1.0000000000000003e-05,True,REGULAR,USD
J260417P00165000,2025-10-21 18:23:58+00:00,165.0,12.5,30.3,33.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
J260417P00170000,2025-10-21 19:00:41+00:00,170.0,14.9,35.1,38.4,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
J260417P00175000,2025-10-21 17:52:27+00:00,175.0,17.9,39.6,43.6,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
