Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-20,2026-02-20,"[datetime.date(2026, 5, 6)]",1.68,1.61526,1.64094,3386302000,3105628510,3217122500
