,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.0939,49055462,7020327196,0.0117999995
1,2025-12-31,JPMORGAN CHASE & CO,0.0872,45554373,6519286347,-0.4992
2,2025-12-31,Blackrock Inc.,0.075,39162174,5604498745,0.0014
3,2025-12-31,State Street Corporation,0.053400002,27870655,3988569454,0.0239
4,2025-12-31,"Geode Capital Management, LLC",0.0226,11797004,1688269249,0.0058999998
5,2025-12-31,Capital World Investors,0.0207,10835505,1550669127,0.025799999
6,2025-12-31,NORGES BANK,0.0182,9486659,1357635775,0.1429
7,2025-12-31,"FMR, LLC",0.0177,9259699,1325155529,0.0682
8,2025-12-31,Morgan Stanley,0.0156,8132442,1163833779,0.00029999999
9,2025-12-31,State Farm Mutual Automobile Insurance Co,0.0152,7934035,1135439753,0.0
