address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,longName,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,corporateActions,displayName,trailingPegRatio
951 Sandisk Drive,Milpitas,CA,95035,United States,408 801 1000,https://www.sandisk.com,Computer Hardware,computer-hardware,Computer Hardware,Technology,technology,Technology,"Sandisk Corporation develops, manufactures, and sells data storage devices and solutions using NAND flash technology in the United States, Europe, the Middle East, Africa, Asia, and internationally. The company offers solid state drives for desktop and notebook PCs, gaming consoles, and set top boxes; and flash-based embedded storage products for mobile phones, tablets, notebook PCs and other portable and wearable devices, automotive applications, Internet of Things, industrial, and connected home applications, as well as removable cards, universal serial bus drives, and wafers and components. It sells its products to computer manufacturers and original equipment manufacturers, datacenters, private cloud customers, cloud service providers, resellers, distributors, and retailers through its sales personnel, dealers, distributors, retailers, and subsidiaries. Sandisk Corporation was incorporated in 2024 and is based in Milpitas, California.",11000,"[{'maxAge': 1, 'name': 'Mr. David V.  Goeckeler', 'age': 63, 'title': 'Chairman & CEO', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 4073750, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Luis Felipe Visoso', 'age': 55, 'title': 'Executive VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2025, 'totalPay': 876838, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Alper  Ilkbahar', 'age': 57, 'title': 'Executive VP & CTO', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1381270, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bernard  Shek', 'age': 52, 'title': 'Senior VP, Chief Legal Officer & Secretary', 'yearBorn': 1973, 'fiscalYear': 2025, 'totalPay': 982991, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. V. Don Angspatt', 'title': 'Executive VP & COO', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Michael R. Pokorny', 'title': 'VP & Chief Accounting Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ivan  Donaldson', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Christine  Bastian', 'title': 'Executive VP & Chief People Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Janet  Allgaier', 'title': 'Chief Consumer Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Khurram  Ismail', 'title': 'Senior VP & Chief Product Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,9,7,9,9,1775001600,1767139200,[],86400,2,724.63,715.7,695.88,738.0064,724.63,715.7,695.88,738.0064,0.0,8.121056,7671987,7671987,19769083,18745330,18745330,700.0,760.36,1,2,105153888256,103555365945,28.27,777.6,777.6,27.885,11.7766695,623.2898,267.53482,0.0,0.0,USD,False,102805708800,-0.11659,139062948,147600972,8092994,7617435,1770940800,1773360000,0.0548,0.054759998,0.82518,0.42,0.0858,147600972,69.007,10.323879,1750982400,1782518400,1767312000,6.721,-1041000000,-7.44,87.72505,11.514,72.144,21.39969,0.32693863,EQUITY,712.42,1000.0,600.0,770.3158,710.0,1.7,buy,19,1539000064,10.429,1424999936,813000000,1.729,3.114,8929000448,7.96,61.368,0.05866,-0.09372,3108000000,1251500032,1627000064,6.18,0.612,0.34807998,0.15958999,0.35504,USD,SNDK,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1739457000000,-12.210022,695.88 - 738.0064,NasdaqGS,19769083,684.14996,24.200563,28.27 - 777.6,-65.17999,-0.08382201,2139.969,1777579200,1777579200,1777579200,1777581000,1777581000,False,-7.44,87.72505,40.26781,17.692047,89.13019,0.14299959,444.88516,Sandisk Corporation,1.6629057,15,0,1.7 - Buy,False,REGULAR,Sandisk Corporation,1775579507,NMS,finmb_1860586153,America/New_York,EDT,-14400000,us_market,False,-1.6850009,712.42,[],Sandisk,
