contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SNDK260410C00310000,2026-04-06 13:30:03+00:00,310.0,420.9,395.8,405.8,0.0,0.0,1.0,12,4.503422339477539,True,REGULAR,USD
SNDK260410C00315000,2026-04-01 13:42:12+00:00,315.0,365.8,391.0,403.0,0.0,0.0,5.0,1,4.890384746398926,True,REGULAR,USD
SNDK260410C00325000,2026-04-02 17:40:51+00:00,325.0,370.06,383.3,393.5,0.0,0.0,1.0,1,3.4892590893554685,True,REGULAR,USD
SNDK260410C00330000,2026-03-26 14:52:14+00:00,330.0,297.11,375.9,386.7,0.0,0.0,1.0,1,4.396000598754883,True,REGULAR,USD
SNDK260410C00335000,2026-03-03 14:49:52+00:00,335.0,250.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
SNDK260410C00340000,2026-03-30 15:04:03+00:00,340.0,253.05,367.2,378.0,0.0,0.0,,1,2.6835970410156254,True,REGULAR,USD
SNDK260410C00345000,2026-04-01 18:15:55+00:00,345.0,352.25,360.9,371.1,0.0,0.0,,3,4.048833063964843,True,REGULAR,USD
SNDK260410C00350000,2026-02-27 20:43:18+00:00,350.0,286.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
SNDK260410C00360000,2026-04-02 14:25:22+00:00,360.0,331.6,345.9,356.9,0.0,0.0,5.0,10,3.9931640795898433,True,REGULAR,USD
SNDK260410C00365000,2026-03-31 13:56:06+00:00,365.0,236.9,340.8,350.4,0.0,0.0,,1,3.621582977294922,True,REGULAR,USD
SNDK260410C00375000,2026-03-25 17:38:38+00:00,375.0,305.8,333.9,342.9,0.0,0.0,,1,2.9052761743164064,True,REGULAR,USD
SNDK260410C00390000,2026-04-02 17:47:12+00:00,390.0,305.1,316.5,329.6,0.0,0.0,1.0,1,2.5781285546875,True,REGULAR,USD
SNDK260410C00395000,2026-03-31 15:31:21+00:00,395.0,208.53,311.0,320.5,0.0,0.0,,15,3.264650275878906,True,REGULAR,USD
SNDK260410C00400000,2026-03-19 14:38:48+00:00,400.0,344.87,307.2,317.8,0.0,0.0,2.0,4,1.9609376953125,True,REGULAR,USD
SNDK260410C00405000,2026-03-10 14:20:35+00:00,405.0,213.69,302.2,312.7,0.0,0.0,,0,1.7578137109375,True,REGULAR,USD
SNDK260410C00410000,2026-04-07 15:55:12+00:00,410.0,303.5,297.4,307.5,158.31,109.03643,1.0,6,1.71875140625,True,REGULAR,USD
SNDK260410C00417500,2026-03-31 16:45:23+00:00,417.5,207.18,288.4,297.9,0.0,0.0,,7,2.978518178710937,True,REGULAR,USD
SNDK260410C00420000,2026-04-06 17:01:32+00:00,420.0,301.7,286.0,297.3,0.0,0.0,27.0,49,3.265138555908203,True,REGULAR,USD
SNDK260410C00425000,2026-03-30 18:07:20+00:00,425.0,147.9,283.8,291.4,0.0,0.0,,5,1.9218753906250001,True,REGULAR,USD
SNDK260410C00427500,2026-04-07 14:06:05+00:00,427.5,269.6,279.3,290.3,123.40001,84.40493,1.0,1,3.242921814575195,True,REGULAR,USD
SNDK260410C00430000,2026-03-23 18:54:06+00:00,430.0,268.79,277.4,290.5,0.0,0.0,218.0,38,2.5156287109374995,True,REGULAR,USD
SNDK260410C00435000,2026-03-23 14:15:36+00:00,435.0,299.18,272.2,284.7,0.0,0.0,,4,2.313480778808593,True,REGULAR,USD
SNDK260410C00440000,2026-04-06 14:26:09+00:00,440.0,281.7,266.0,278.4,0.0,0.0,,1,3.166505989990234,True,REGULAR,USD
SNDK260410C00447500,2026-03-30 13:34:33+00:00,447.5,184.3,258.5,270.9,0.0,0.0,,1,3.0747093444824216,True,REGULAR,USD
SNDK260410C00450000,2026-04-06 17:38:04+00:00,450.0,283.61,258.3,265.5,0.0,0.0,3.0,10,2.6342807580566405,True,REGULAR,USD
SNDK260410C00452500,2026-04-06 14:26:09+00:00,452.5,269.1,253.5,264.8,0.0,0.0,,1,2.875491092529297,True,REGULAR,USD
SNDK260410C00455000,2026-03-23 13:57:59+00:00,455.0,267.63,251.0,263.0,0.0,0.0,,10,2.935793676147461,True,REGULAR,USD
SNDK260410C00457500,2026-04-02 19:49:59+00:00,457.5,241.7,248.5,261.5,0.0,0.0,1.0,1,1.5312523437499999,True,REGULAR,USD
SNDK260410C00460000,2026-03-06 16:38:01+00:00,460.0,134.25,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
SNDK260410C00462500,2026-04-06 13:30:03+00:00,462.5,268.3,243.7,254.7,0.0,0.0,,1,2.747317584838867,True,REGULAR,USD
