contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GM260410C00050000,2026-04-07 15:47:45+00:00,50.0,22.64,21.5,23.8,-0.32999992,-1.4163088,1.0,3,2.160160849609375,True,REGULAR,USD
GM260410C00055000,2026-04-07 15:47:45+00:00,55.0,17.65,16.5,18.8,-0.3900013,-2.1161218,1.0,3,1.689454677734375,True,REGULAR,USD
GM260410C00060000,2026-04-02 16:55:41+00:00,60.0,12.81,11.5,13.8,0.0,0.0,1.0,1,1.2460975195312498,True,REGULAR,USD
GM260410C00061000,2026-04-02 17:25:15+00:00,61.0,11.46,10.5,12.85,0.0,0.0,3.0,2,1.1816447167968749,True,REGULAR,USD
GM260410C00062000,2026-04-07 13:50:04+00:00,62.0,11.63,9.4,11.85,0.8000002,7.38689,1.0,1,1.0488328808593752,True,REGULAR,USD
GM260410C00064000,2026-04-07 13:50:04+00:00,64.0,9.85,7.45,9.85,0.9300003,10.426012,1.0,2,0.9003916210937499,True,REGULAR,USD
GM260410C00065000,2026-04-07 14:47:02+00:00,65.0,7.92,6.75,8.85,-0.14999962,-1.8587314,1.0,4,0.91992267578125,True,REGULAR,USD
GM260410C00066000,2026-04-02 19:55:45+00:00,66.0,6.64,5.75,7.35,0.0,0.0,4.0,4,0.648441015625,True,REGULAR,USD
GM260410C00067000,2026-04-07 13:50:15+00:00,67.0,5.98,4.8,6.8,-0.36000013,-5.6782355,13.0,14,0.7314479980468749,True,REGULAR,USD
GM260410C00068000,2026-04-07 13:50:15+00:00,68.0,5.05,3.85,6.0,-0.2999997,-5.6074715,13.0,18,0.6992217578125001,True,REGULAR,USD
GM260410C00069000,2026-04-02 15:29:07+00:00,69.0,4.2,3.0,3.75,0.0,0.0,151.0,152,0.5127001855468749,True,REGULAR,USD
GM260410C00070000,2026-04-07 14:13:53+00:00,70.0,2.94,2.49,2.68,-0.27999997,-8.695651,4.0,22,0.379889013671875,True,REGULAR,USD
GM260410C00071000,2026-04-07 15:26:34+00:00,71.0,1.84,1.8,1.97,-0.85,-31.598513,6.0,65,0.389654541015625,True,REGULAR,USD
GM260410C00072000,2026-04-07 15:36:14+00:00,72.0,1.31,1.2,1.3,-0.78,-37.320576,27.0,374,0.36817038085937503,True,REGULAR,USD
GM260410C00073000,2026-04-07 15:50:31+00:00,73.0,0.8,0.74,0.82,-0.66,-45.20548,80.0,1011,0.366217275390625,False,REGULAR,USD
GM260410C00074000,2026-04-07 15:42:51+00:00,74.0,0.47,0.44,0.52,-0.47,-49.473686,143.0,2170,0.379889013671875,False,REGULAR,USD
GM260410C00075000,2026-04-07 15:23:05+00:00,75.0,0.27,0.25,0.3,-0.34,-55.737705,30.0,467,0.38281867187499996,False,REGULAR,USD
GM260410C00076000,2026-04-07 15:21:16+00:00,76.0,0.18,0.12,0.25,-0.15,-45.454548,3.0,1039,0.43945873046875,False,REGULAR,USD
GM260410C00077000,2026-04-07 14:27:23+00:00,77.0,0.12,0.04,0.15,-0.080000006,-40.000004,2.0,676,0.44727115234375,False,REGULAR,USD
GM260410C00078000,2026-04-06 19:43:06+00:00,78.0,0.09,0.02,0.17,0.0,0.0,287.0,441,0.5312546875,False,REGULAR,USD
GM260410C00079000,2026-04-07 15:22:49+00:00,79.0,0.03,0.02,0.09,-0.020000001,-40.000004,1.0,98,0.51562984375,False,REGULAR,USD
GM260410C00080000,2026-04-07 14:08:53+00:00,80.0,0.02,0.0,0.04,-0.01,-33.333336,7.0,1989,0.49609878906250005,False,REGULAR,USD
GM260410C00081000,2026-04-06 14:24:12+00:00,81.0,0.07,0.0,0.09,0.0,0.0,2.0,143,0.5585981640625001,False,REGULAR,USD
GM260410C00082000,2026-04-06 17:00:31+00:00,82.0,0.01,0.0,0.01,0.0,0.0,46.0,44,0.49219257812500006,False,REGULAR,USD
GM260410C00083000,2026-04-02 13:54:25+00:00,83.0,0.45,0.0,0.02,0.0,0.0,2.0,77,0.5312546875,False,REGULAR,USD
GM260410C00084000,2026-04-07 14:25:41+00:00,84.0,0.25,0.0,0.11,0.17,212.5,1.0,54,0.726565234375,False,REGULAR,USD
GM260410C00085000,2026-04-06 14:30:10+00:00,85.0,0.08,0.0,0.09,0.0,0.0,1.0,54,0.7500025,False,REGULAR,USD
GM260410C00086000,2026-04-01 17:10:42+00:00,86.0,0.04,0.0,0.51,0.0,0.0,18.0,28,1.08984830078125,False,REGULAR,USD
GM260410C00088000,2026-03-02 19:37:08+00:00,88.0,0.66,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
GM260410C00090000,2026-03-04 18:18:01+00:00,90.0,0.53,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
GM260410C00093000,2026-03-18 13:58:39+00:00,93.0,0.06,0.0,0.09,0.0,0.0,,1,1.0859420703125,False,REGULAR,USD
