contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GM260410P00045000,2026-04-06 18:32:12+00:00,45.0,0.03,,1.16,0.0,0.0,,10,3.7011726220703123,False,REGULAR,USD
GM260410P00050000,2026-04-06 15:57:46+00:00,50.0,0.03,,0.06,0.0,0.0,,7,1.6484392578125,False,REGULAR,USD
GM260410P00055000,2026-04-02 18:18:26+00:00,55.0,0.09,0.0,0.06,0.0,0.0,18.0,49,1.15625421875,False,REGULAR,USD
GM260410P00060000,2026-04-06 15:51:33+00:00,60.0,0.02,0.0,0.1,0.0,0.0,53.0,119,0.8906260937499999,False,REGULAR,USD
GM260410P00061000,2026-04-06 14:08:57+00:00,61.0,0.01,,0.59,0.0,0.0,,15,1.4033232958984376,False,REGULAR,USD
GM260410P00062000,2026-04-02 19:31:45+00:00,62.0,0.08,0.0,0.08,0.0,0.0,1.0,2,0.726565234375,False,REGULAR,USD
GM260410P00063000,2026-04-07 14:44:11+00:00,63.0,0.04,0.0,0.09,0.01,33.333336,150.0,75,0.6757844921875001,False,REGULAR,USD
GM260410P00064000,2026-04-07 14:15:57+00:00,64.0,0.05,0.0,0.11,0.020000001,66.66668,38.0,66,0.6289099609375001,False,REGULAR,USD
GM260410P00065000,2026-04-07 15:10:54+00:00,65.0,0.11,0.08,0.12,0.05,83.333336,41.0,154,0.632816171875,False,REGULAR,USD
GM260410P00066000,2026-04-07 14:50:08+00:00,66.0,0.11,0.12,0.16,0.04,57.142857,15.0,99,0.6015664843750002,False,REGULAR,USD
GM260410P00067000,2026-04-07 15:21:16+00:00,67.0,0.2,0.17,0.22,0.080000006,66.66668,23.0,186,0.5712933496093751,False,REGULAR,USD
GM260410P00068000,2026-04-07 15:16:55+00:00,68.0,0.28,0.25,0.29,0.099999994,55.55555,2.0,236,0.5390671093750001,False,REGULAR,USD
GM260410P00069000,2026-04-07 15:21:16+00:00,69.0,0.42,0.38,0.41,0.16999999,67.99999,2.0,176,0.514653291015625,False,REGULAR,USD
GM260410P00070000,2026-04-07 14:55:04+00:00,70.0,0.52,0.56,0.66,0.14999998,40.540535,5.0,671,0.5063525927734375,False,REGULAR,USD
GM260410P00071000,2026-04-07 15:26:34+00:00,71.0,0.91,0.84,0.94,0.34000003,59.64913,79.0,1199,0.5092822509765625,False,REGULAR,USD
GM260410P00072000,2026-04-07 15:09:51+00:00,72.0,1.49,1.23,1.35,0.67,81.70732,111.0,565,0.5053760400390624,False,REGULAR,USD
GM260410P00073000,2026-04-07 15:12:46+00:00,73.0,1.93,1.78,1.94,0.8499999,78.7037,122.0,776,0.5004932763671875,True,REGULAR,USD
GM260410P00074000,2026-04-07 15:15:56+00:00,74.0,2.54,2.47,2.63,0.81999993,47.67441,29.0,921,0.5229539892578124,True,REGULAR,USD
GM260410P00075000,2026-04-07 13:36:01+00:00,75.0,2.72,2.75,3.65,0.26999998,11.020407,4.0,144,0.6718782812500002,True,REGULAR,USD
GM260410P00076000,2026-04-07 14:35:21+00:00,76.0,3.71,3.8,4.6,0.76,25.76271,12.0,140,0.5918009570312501,True,REGULAR,USD
GM260410P00077000,2026-04-07 15:06:05+00:00,77.0,5.07,4.55,5.6,0.52,11.428571,1.0,288,0.6191444335937502,True,REGULAR,USD
GM260410P00078000,2026-04-07 15:06:05+00:00,78.0,5.93,5.4,6.6,0.48000002,8.80734,1.0,41,0.6562534375000001,True,REGULAR,USD
GM260410P00079000,2026-04-02 18:20:27+00:00,79.0,6.55,5.6,7.5,0.0,0.0,10.0,51,0.9873048144531251,True,REGULAR,USD
GM260410P00080000,2026-04-07 13:55:21+00:00,80.0,7.55,6.9,8.6,0.48000002,6.7892504,1.0,395,0.5976602734375001,True,REGULAR,USD
GM260410P00081000,2026-04-06 18:40:38+00:00,81.0,8.07,7.25,9.5,0.0,0.0,1.0,1,1.1484417578125,True,REGULAR,USD
GM260410P00082000,2026-04-06 14:00:02+00:00,82.0,9.22,8.2,10.85,0.0,0.0,6.0,0,1.390139768066406,True,REGULAR,USD
GM260410P00083000,2026-04-06 15:19:48+00:00,83.0,9.95,9.2,12.0,0.0,0.0,1.0,0,1.5361351318359375,True,REGULAR,USD
GM260410P00084000,2026-04-06 18:48:49+00:00,84.0,11.02,10.25,12.6,0.0,0.0,1.0,0,1.4209013330078126,True,REGULAR,USD
GM260410P00093000,2026-03-02 18:45:04+00:00,93.0,16.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
