Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,73.4000015258789,74.69999694824219,71.91999816894531,74.69000244140625,8829600,0.0,0.0
2026-03-10 00:00:00-04:00,74.83999633789062,77.19999694824219,74.83999633789062,74.93000030517578,8915600,0.0,0.0
2026-03-11 00:00:00-04:00,75.45999908447266,76.58000183105469,74.37000274658203,74.79000091552734,5636100,0.0,0.0
2026-03-12 00:00:00-04:00,73.23999786376953,74.0199966430664,73.0999984741211,73.44999694824219,7341000,0.0,0.0
2026-03-13 00:00:00-04:00,73.58999633789062,73.94000244140625,72.08999633789062,72.38999938964844,7229700,0.0,0.0
2026-03-16 00:00:00-04:00,73.31999969482422,73.8499984741211,72.43000030517578,72.94999694824219,7471500,0.0,0.0
2026-03-17 00:00:00-04:00,73.58999633789062,74.56999969482422,73.55000305175781,74.04000091552734,4689900,0.0,0.0
2026-03-18 00:00:00-04:00,73.52999877929688,74.80999755859375,73.41999816894531,73.52999877929688,6000500,0.0,0.0
2026-03-19 00:00:00-04:00,72.5,74.4000015258789,72.5,73.79000091552734,9495200,0.0,0.0
2026-03-20 00:00:00-04:00,73.5199966430664,73.9000015258789,72.0999984741211,72.80999755859375,17760000,0.0,0.0
2026-03-23 00:00:00-04:00,74.75,76.8499984741211,74.5999984741211,75.72000122070312,7694800,0.0,0.0
2026-03-24 00:00:00-04:00,74.9800033569336,76.87000274658203,74.7699966430664,76.56999969482422,7122200,0.0,0.0
2026-03-25 00:00:00-04:00,77.9000015258789,78.29000091552734,76.38999938964844,76.61000061035156,7190700,0.0,0.0
2026-03-26 00:00:00-04:00,75.97000122070312,77.16999816894531,74.91000366210938,75.5999984741211,8470900,0.0,0.0
2026-03-27 00:00:00-04:00,75.20999908447266,75.26000213623047,72.68000030517578,72.9800033569336,7563200,0.0,0.0
2026-03-30 00:00:00-04:00,73.70999908447266,74.2300033569336,72.41999816894531,72.76000213623047,7192300,0.0,0.0
2026-03-31 00:00:00-04:00,74.05000305175781,75.08999633789062,73.41000366210938,74.5,5778200,0.0,0.0
2026-04-01 00:00:00-04:00,75.19999694824219,75.87000274658203,74.72000122070312,75.04000091552734,5147700,0.0,0.0
2026-04-02 00:00:00-04:00,73.33999633789062,73.68000030517578,71.66999816894531,72.54000091552734,8182800,0.0,0.0
2026-04-06 00:00:00-04:00,72.5199966430664,73.62999725341797,72.1500015258789,73.43000030517578,5062300,0.0,0.0
2026-04-07 00:00:00-04:00,72.9800033569336,73.18000030517578,71.5999984741211,72.34500122070312,1641475,0.0,0.0
