Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-26,2026-03-17,"[datetime.date(2026, 4, 29)]",1.13,0.97,1.00873,2739000000,2563000000,2644472780
