Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-09,2026-01-20,"[datetime.date(2026, 4, 30)]",0.52,0.49598,0.50634,5061000000,4905918710,4993737610
