contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APTV260417P00050000,2026-04-02 18:47:13+00:00,50.0,0.2,0.05,1.15,0.0,0.0,3.0,3,0.850587431640625,False,REGULAR,USD
APTV260417P00055000,2026-03-31 17:21:34+00:00,55.0,0.2,0.0,0.95,0.0,0.0,5.0,5,0.5751995605468749,False,REGULAR,USD
APTV260417P00057500,2026-04-07 15:18:32+00:00,57.5,1.32,0.85,1.8,0.62000006,88.57144,60.0,1,0.5546919531250001,False,REGULAR,USD
APTV260417P00060000,2026-04-07 15:39:42+00:00,60.0,2.7,1.05,4.4,1.3000001,92.85715,12.0,1,0.866212275390625,True,REGULAR,USD
APTV260417P00062500,2026-03-27 17:21:51+00:00,62.5,0.98,2.25,2.85,0.0,0.0,10.0,57,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00065000,2026-03-31 15:53:30+00:00,65.0,1.29,3.2,5.8,0.0,0.0,1.0,40,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00067500,2026-03-31 19:18:50+00:00,67.5,1.7,5.4,8.0,0.0,0.0,41.0,94,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00070000,2026-03-31 16:41:05+00:00,70.0,2.45,7.8,10.4,0.0,0.0,2.0,77,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00072500,2026-03-30 19:58:04+00:00,72.5,6.67,0.0,0.0,0.0,0.0,8.0,30,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00075000,2026-03-25 14:06:56+00:00,75.0,4.8,12.2,15.5,0.0,0.0,5.0,20,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00077500,2026-02-26 19:57:03+00:00,77.5,4.03,0.0,0.0,0.0,0.0,,13,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00080000,2026-02-27 15:00:56+00:00,80.0,6.47,17.1,20.4,0.0,0.0,2.0,15,1.0000000000000003e-05,True,REGULAR,USD
APTV260417P00082500,2026-03-02 16:10:40+00:00,82.5,11.37,0.0,0.0,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
