Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2020-02-19,2020-02-04,"[datetime.date(2026, 5, 5)]",1.71,1.48,1.61774,5116500000,4925000000,5035726040
