Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,71.0,73.30000305175781,69.7300033569336,72.8499984741211,2812100,0.0,0.0
2026-03-10 00:00:00-04:00,73.19000244140625,73.19000244140625,71.68000030517578,72.05000305175781,2345200,0.0,0.0
2026-03-11 00:00:00-04:00,71.5,72.94999694824219,70.0999984741211,70.31999969482422,2240400,0.0,0.0
2026-03-12 00:00:00-04:00,70.69999694824219,71.47000122070312,69.2699966430664,70.06999969482422,2914400,0.0,0.0
2026-03-13 00:00:00-04:00,70.73999786376953,71.19000244140625,69.86000061035156,70.5,2163800,0.0,0.0
2026-03-16 00:00:00-04:00,70.76000213623047,72.43000030517578,70.48999786376953,71.56999969482422,2685200,0.0,0.0
2026-03-17 00:00:00-04:00,72.47000122070312,73.04000091552734,71.33999633789062,72.0199966430664,2011900,0.0,0.0
2026-03-18 00:00:00-04:00,70.66000366210938,71.91999816894531,70.05999755859375,70.12999725341797,1873500,0.0,0.0
2026-03-19 00:00:00-04:00,69.02999877929688,70.0,68.30000305175781,69.16999816894531,2489300,0.0,0.0
2026-03-20 00:00:00-04:00,69.08000183105469,69.23999786376953,67.4800033569336,68.0999984741211,7502200,0.0,0.0
2026-03-23 00:00:00-04:00,70.23999786376953,71.37000274658203,69.51000213623047,70.9800033569336,1886900,0.0,0.0
2026-03-24 00:00:00-04:00,70.08999633789062,72.13999938964844,70.02999877929688,70.91999816894531,2135300,0.0,0.0
2026-03-25 00:00:00-04:00,71.1500015258789,72.18000030517578,70.55000305175781,70.88999938964844,1937500,0.0,0.0
2026-03-26 00:00:00-04:00,70.04000091552734,71.69000244140625,70.0,70.94999694824219,1659000,0.0,0.0
2026-03-27 00:00:00-04:00,69.93000030517578,70.29000091552734,66.95999908447266,67.04000091552734,2758300,0.0,0.0
2026-03-30 00:00:00-04:00,67.95999908447266,67.95999908447266,65.62999725341797,66.63999938964844,2587400,0.0,0.0
2026-03-31 00:00:00-04:00,67.72000122070312,70.23999786376953,67.27999877929688,69.44000244140625,2324200,0.0,0.0
2026-04-01 00:00:00-04:00,60.15999984741211,62.34000015258789,59.65999984741211,62.09000015258789,4785300,0.0,0.0
2026-04-02 00:00:00-04:00,60.79999923706055,62.16999816894531,59.15999984741211,60.9900016784668,4050200,0.0,0.0
2026-04-06 00:00:00-04:00,60.63999938964844,60.95000076293945,59.7400016784668,60.36000061035156,1758800,0.0,0.0
2026-04-07 00:00:00-04:00,59.84000015258789,59.66999816894531,57.850101470947266,58.40999984741211,834926,0.0,0.0
