contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
APTV260417C00060000,2026-03-19 14:24:43+00:00,60.0,9.5,2.15,3.0,0.0,0.0,1.0,14,0.807619111328125,False,REGULAR,USD
APTV260417C00062500,2026-04-02 17:55:55+00:00,62.5,1.37,0.05,1.3,0.0,0.0,3.0,3,0.506840869140625,False,REGULAR,USD
APTV260417C00065000,2026-04-06 13:36:51+00:00,65.0,0.29,0.0,2.35,0.0,0.0,1.0,1,0.8286149951171874,False,REGULAR,USD
APTV260417C00067500,2026-04-06 18:34:22+00:00,67.5,0.15,0.0,2.35,0.0,0.0,3.0,3,0.9809572216796876,False,REGULAR,USD
APTV260417C00070000,2026-04-02 16:00:54+00:00,70.0,0.22,0.0,2.25,0.0,0.0,1.0,1,1.102055270996094,False,REGULAR,USD
APTV260417C00072500,2026-03-31 19:57:11+00:00,72.5,1.3,0.0,0.0,0.0,0.0,720.0,2341,0.2500075,False,REGULAR,USD
APTV260417C00075000,2026-03-31 18:45:06+00:00,75.0,0.6,0.0,2.15,0.0,0.0,6.0,4241,1.3281283593749997,False,REGULAR,USD
APTV260417C00077500,2026-03-31 17:12:07+00:00,77.5,0.4,0.0,0.0,0.0,0.0,1.0,104,0.500005,False,REGULAR,USD
APTV260417C00080000,2026-03-27 14:08:40+00:00,80.0,0.25,0.0,2.15,0.0,0.0,1.0,99,1.5424827563476562,False,REGULAR,USD
APTV260417C00082500,2026-03-24 17:52:16+00:00,82.5,0.19,0.0,0.0,0.0,0.0,1.0,21,0.500005,False,REGULAR,USD
APTV260417C00085000,2026-03-24 14:20:07+00:00,85.0,0.17,0.0,2.15,0.0,0.0,5.0,24,1.7353528857421874,False,REGULAR,USD
APTV260417C00087500,2026-03-25 15:11:06+00:00,87.5,0.15,0.0,0.0,0.0,0.0,1.0,35,0.500005,False,REGULAR,USD
APTV260417C00090000,2026-03-02 14:30:08+00:00,90.0,0.59,0.0,2.15,0.0,0.0,1.0,18,1.9101566992187502,False,REGULAR,USD
APTV260417C00092500,2026-02-24 16:56:23+00:00,92.5,0.62,0.0,0.0,0.0,0.0,,3,0.500005,False,REGULAR,USD
APTV260417C00095000,2026-03-16 15:41:28+00:00,95.0,0.2,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD
