contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
GD260410P00300000,2026-03-30 19:34:23+00:00,300.0,0.5,0.0,2.6,0.0,0.0,,10,1.041508698730469,False,REGULAR,USD
GD260410P00307500,2026-03-30 19:01:20+00:00,307.5,0.55,0.0,2.6,0.0,0.0,,1,0.9091805957031249,False,REGULAR,USD
GD260410P00310000,2026-03-19 14:22:40+00:00,310.0,1.45,0.0,2.6,0.0,0.0,1.0,2,0.8652357226562499,False,REGULAR,USD
GD260410P00315000,2026-04-02 18:10:15+00:00,315.0,0.48,0.0,0.3,0.0,0.0,6.0,7,0.559574716796875,False,REGULAR,USD
GD260410P00320000,2026-04-06 19:39:26+00:00,320.0,0.1,0.0,0.3,0.0,0.0,1.0,2,0.48828636718750007,False,REGULAR,USD
GD260410P00322500,2026-04-07 14:05:51+00:00,322.5,0.15,0.0,0.45,-0.049999997,-24.999998,6.0,10,0.49268085449218757,False,REGULAR,USD
GD260410P00325000,2026-04-06 19:41:27+00:00,325.0,0.25,0.0,0.3,0.0,0.0,1.0,27,0.41748629394531245,False,REGULAR,USD
GD260410P00327500,2026-04-06 15:36:31+00:00,327.5,0.49,0.05,2.85,0.0,0.0,13.0,28,0.5725140405273439,False,REGULAR,USD
GD260410P00330000,2026-04-07 15:06:54+00:00,330.0,0.45,0.4,0.7,0.0,0.0,1.0,21,0.4226131958007812,False,REGULAR,USD
GD260410P00332500,2026-04-06 14:13:01+00:00,332.5,0.87,0.6,0.85,0.0,0.0,8.0,13,0.4028380029296875,False,REGULAR,USD
GD260410P00335000,2026-04-06 19:11:25+00:00,335.0,0.8,0.85,1.25,0.0,0.0,7.0,36,0.407232490234375,False,REGULAR,USD
GD260410P00337500,2026-04-07 15:32:44+00:00,337.5,1.27,1.15,1.65,0.26999998,26.999998,10.0,33,0.39990834472656256,False,REGULAR,USD
GD260410P00340000,2026-04-07 14:57:03+00:00,340.0,1.63,1.55,2.2,0.029999971,1.8749982,36.0,54,0.3961242028808594,False,REGULAR,USD
GD260410P00342500,2026-04-07 15:22:09+00:00,342.5,2.26,2.15,2.85,-0.37000012,-14.068445,3.0,60,0.38977661010742193,False,REGULAR,USD
GD260410P00345000,2026-04-06 15:32:44+00:00,345.0,3.7,3.0,3.8,0.0,0.0,1.0,44,0.39465937377929694,False,REGULAR,USD
GD260410P00347500,2026-04-06 17:17:53+00:00,347.5,3.8,4.0,4.9,0.0,0.0,3.0,57,0.39771110107421875,False,REGULAR,USD
GD260410P00350000,2026-04-07 14:33:51+00:00,350.0,4.4,5.4,6.2,-2.0899997,-32.203384,1.0,71,0.40259386474609377,True,REGULAR,USD
GD260410P00352500,2026-04-06 14:02:13+00:00,352.5,7.51,6.9,7.9,0.0,0.0,,1,0.4237118176269531,True,REGULAR,USD
GD260410P00355000,2026-03-26 19:26:56+00:00,355.0,8.2,8.5,10.8,0.0,0.0,87.0,90,0.5207567456054687,True,REGULAR,USD
GD260410P00360000,2026-03-20 15:50:46+00:00,360.0,15.52,12.3,14.5,0.0,0.0,12.0,12,0.5468795312500001,True,REGULAR,USD
GD260410P00365000,2026-03-26 19:40:08+00:00,365.0,15.15,16.3,19.1,0.0,0.0,1.0,2,0.6210975390625001,True,REGULAR,USD
GD260410P00370000,2026-03-30 15:57:39+00:00,370.0,26.02,21.1,23.9,0.0,0.0,1.0,1,0.5644574804687501,True,REGULAR,USD
GD260410P00380000,2026-03-30 15:57:39+00:00,380.0,35.67,31.0,33.8,0.0,0.0,1.0,1,0.7128934960937501,True,REGULAR,USD
