Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,289.489990234375,319.2900085449219,287.25,318.5400085449219,3070300,0.0,0.0
2026-03-10 00:00:00-04:00,325.0,349.7699890136719,325.0,337.3599853515625,3020900,0.0,0.0
2026-03-11 00:00:00-04:00,333.8900146484375,346.05999755859375,329.5799865722656,339.95001220703125,2058400,0.0,0.0
2026-03-12 00:00:00-04:00,344.260009765625,350.3299865722656,329.4100036621094,336.8299865722656,2641100,0.0,0.0
2026-03-13 00:00:00-04:00,339.2200012207031,353.25,334.5,337.3800048828125,2425800,0.0,0.0
2026-03-16 00:00:00-04:00,345.0,367.45001220703125,344.989990234375,363.8800048828125,3759700,0.0,0.0
2026-03-17 00:00:00-04:00,358.30999755859375,379.4200134277344,350.3599853515625,370.04998779296875,3264000,0.0,0.0
2026-03-18 00:00:00-04:00,376.0,402.1700134277344,376.0,385.260009765625,4159500,0.0,0.0
2026-03-19 00:00:00-04:00,373.1199951171875,416.760009765625,371.0,412.5799865722656,3934600,0.0,0.0
2026-03-20 00:00:00-04:00,416.0,419.79998779296875,380.1099853515625,383.8900146484375,5809600,0.0,0.0
2026-03-23 00:00:00-04:00,399.3999938964844,415.57000732421875,393.9599914550781,407.8999938964844,3544000,0.0,0.0
2026-03-24 00:00:00-04:00,405.0,434.2200012207031,405.0,429.3800048828125,3382000,0.0,0.0
2026-03-25 00:00:00-04:00,431.510009765625,446.8900146484375,423.8800048828125,437.70001220703125,2670800,0.0,0.0
2026-03-26 00:00:00-04:00,428.4700012207031,428.739990234375,387.3999938964844,387.989990234375,3719900,0.0,0.0
2026-03-27 00:00:00-04:00,394.82000732421875,411.5,391.3599853515625,401.6099853515625,2518000,0.0,0.0
2026-03-30 00:00:00-04:00,411.0,414.75,361.70001220703125,365.0,3512400,0.0,0.0
2026-03-31 00:00:00-04:00,373.7699890136719,388.7200012207031,364.1600036621094,388.2300109863281,3021000,0.0,0.0
2026-04-01 00:00:00-04:00,401.7099914550781,421.989990234375,399.82000732421875,415.3900146484375,2677100,0.0,0.0
2026-04-02 00:00:00-04:00,400.9800109863281,453.0,400.0,447.760009765625,3617700,0.0,0.0
2026-04-06 00:00:00-04:00,455.45001220703125,459.79998779296875,432.7699890136719,434.260009765625,1934400,0.0,0.0
2026-04-07 00:00:00-04:00,435.2799987792969,448.0,421.29998779296875,444.7799987792969,941718,0.0,0.0
