Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,131.6199951171875,132.58999633789062,129.5,132.13999938964844,885600,0.0,0.0
2026-03-10 00:00:00-04:00,131.5,132.10000610351562,129.72000122070312,130.1300048828125,795900,0.0,0.0
2026-03-11 00:00:00-04:00,129.52999877929688,129.52999877929688,126.47000122070312,127.91999816894531,1231800,0.0,0.0
2026-03-12 00:00:00-04:00,127.41000366210938,129.30999755859375,126.66000366210938,127.75,933900,0.0,0.0
2026-03-13 00:00:00-04:00,129.47000122070312,130.27000427246094,126.1500015258789,126.31999969482422,497200,0.0,0.0
2026-03-16 00:00:00-04:00,127.55000305175781,127.97000122070312,126.36000061035156,126.37000274658203,547800,0.0,0.0
2026-03-17 00:00:00-04:00,127.55000305175781,128.2899932861328,126.75,128.07000732421875,660500,0.0,0.0
2026-03-18 00:00:00-04:00,127.36000061035156,127.7300033569336,125.62000274658203,125.80000305175781,1145600,0.0,0.0
2026-03-19 00:00:00-04:00,125.44999694824219,126.18000030517578,124.27999877929688,124.51000213623047,1043500,0.0,0.0
2026-03-20 00:00:00-04:00,124.36000061035156,124.55999755859375,121.22000122070312,121.79000091552734,2047700,0.0,0.0
2026-03-23 00:00:00-04:00,123.37999725341797,124.44999694824219,122.33999633789062,122.38999938964844,1266700,0.0,0.0
2026-03-24 00:00:00-04:00,121.66000366210938,123.22000122070312,121.06999969482422,121.80999755859375,1130500,0.0,0.0
2026-03-25 00:00:00-04:00,122.76000213623047,122.98999786376953,121.41999816894531,121.63999938964844,640600,0.0,0.0
2026-03-26 00:00:00-04:00,121.51000213623047,123.1500015258789,121.45999908447266,122.1500015258789,790900,0.0,0.0
2026-03-27 00:00:00-04:00,121.98999786376953,122.3499984741211,120.30000305175781,120.56999969482422,986900,0.0,0.0
2026-03-30 00:00:00-04:00,121.44000244140625,123.20999908447266,120.88999938964844,121.72000122070312,755900,0.0,0.0
2026-03-31 00:00:00-04:00,123.06999969482422,123.83999633789062,121.44000244140625,122.12000274658203,1225000,0.0,0.0
2026-04-01 00:00:00-04:00,121.5999984741211,123.2300033569336,121.5999984741211,122.55000305175781,1151200,0.0,0.0
2026-04-02 00:00:00-04:00,122.58999633789062,124.98999786376953,122.16000366210938,124.87999725341797,1075800,0.0,0.0
2026-04-06 00:00:00-04:00,124.7300033569336,125.68000030517578,124.44000244140625,124.81999969482422,614900,0.0,0.0
2026-04-07 00:00:00-04:00,124.61000061035156,125.55999755859375,124.44000244140625,125.21499633789062,199420,0.0,0.0
