contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MAA260417P00080000,2026-03-27 19:04:40+00:00,80.0,0.05,0.0,2.15,0.0,0.0,2.0,3,1.808106428222656,False,REGULAR,USD
MAA260417P00090000,2026-03-20 18:46:37+00:00,90.0,0.03,0.0,0.75,0.0,0.0,2.0,2,1.1181684716796876,False,REGULAR,USD
MAA260417P00100000,2026-03-27 18:59:27+00:00,100.0,0.37,0.0,0.75,0.0,0.0,2.0,1,0.81445498046875,False,REGULAR,USD
MAA260417P00105000,2026-03-25 13:43:24+00:00,105.0,0.2,0.0,0.75,0.0,0.0,,3,0.6689486230468751,False,REGULAR,USD
MAA260417P00110000,2026-04-06 16:44:24+00:00,110.0,0.05,0.0,0.75,0.0,0.0,1.0,2,0.52539537109375,False,REGULAR,USD
MAA260417P00115000,2026-04-06 17:43:55+00:00,115.0,0.05,0.0,1.85,0.0,0.0,1.0,18,0.5048877636718749,False,REGULAR,USD
MAA260417P00120000,2026-04-02 15:09:05+00:00,120.0,2.03,0.05,2.9,0.0,0.0,10.0,161,0.5996133789062501,False,REGULAR,USD
MAA260417P00125000,2026-04-07 15:05:10+00:00,125.0,2.5,2.5,3.3,-0.29999995,-10.714285,25.0,92,0.39331661376953125,False,REGULAR,USD
MAA260417P00130000,2026-03-31 16:35:51+00:00,130.0,9.3,5.9,7.7,0.0,0.0,1.0,20,0.559574716796875,True,REGULAR,USD
MAA260417P00135000,2026-03-27 13:34:52+00:00,135.0,14.6,9.6,13.1,0.0,0.0,3.0,9,0.5564009204101563,True,REGULAR,USD
