contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DLR260410P00130000,2026-03-04 18:23:08+00:00,130.0,0.39,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DLR260410P00135000,2026-03-20 16:46:27+00:00,135.0,0.17,0.0,2.15,0.0,0.0,1.0,1,1.97265638671875,False,REGULAR,USD
DLR260410P00145000,2026-03-05 14:30:03+00:00,145.0,0.75,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DLR260410P00150000,2026-03-19 15:50:31+00:00,150.0,0.9,0.0,2.15,0.0,0.0,1.0,13,1.40234673828125,False,REGULAR,USD
DLR260410P00155000,2026-03-18 19:27:42+00:00,155.0,0.8,0.0,2.15,0.0,0.0,,1,1.2177773486328123,False,REGULAR,USD
DLR260410P00157500,2026-03-27 18:51:46+00:00,157.5,0.65,0.0,1.75,0.0,0.0,1.0,1,1.0644578027343752,False,REGULAR,USD
DLR260410P00160000,2026-03-02 18:39:02+00:00,160.0,1.85,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
DLR260410P00162500,2026-04-06 15:11:12+00:00,162.5,0.25,0.05,2.25,0.0,0.0,2.0,7,0.96289099609375,False,REGULAR,USD
DLR260410P00165000,2026-04-07 13:54:01+00:00,165.0,0.29,0.05,0.5,-0.35999998,-55.384617,1.0,12,0.594730615234375,False,REGULAR,USD
DLR260410P00167500,2026-04-07 13:54:01+00:00,167.5,0.35,0.1,0.55,0.01999998,6.0606,2.0,15,0.5419967675781252,False,REGULAR,USD
DLR260410P00170000,2026-04-07 13:32:06+00:00,170.0,1.11,0.3,0.75,0.81,270.0,1.0,17,0.5283250292968751,False,REGULAR,USD
DLR260410P00172500,2026-04-06 14:28:39+00:00,172.5,0.55,0.45,0.7,0.0,0.0,6.0,7,0.48633326171875,False,REGULAR,USD
DLR260410P00175000,2026-04-06 19:32:36+00:00,175.0,0.7,0.6,0.85,0.0,0.0,3.0,32,0.42456630126953127,False,REGULAR,USD
DLR260410P00177500,2026-04-06 14:52:56+00:00,177.5,1.22,1.05,1.45,0.0,0.0,1.0,6,0.4211483666992188,False,REGULAR,USD
DLR260410P00180000,2026-04-07 14:36:57+00:00,180.0,1.6,1.65,2.1,0.029999971,1.9108261,1.0,13,0.3881897119140625,False,REGULAR,USD
DLR260410P00182500,2026-04-02 17:04:28+00:00,182.5,3.7,2.75,3.3,0.0,0.0,2.0,2,0.389654541015625,True,REGULAR,USD
