Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,309.9210968652552,313.3686786882972,307.22555647488866,311.6400146484375,3573300,0.0,0.0
2026-03-10 00:00:00-04:00,309.260009765625,310.20001220703125,300.80999755859375,306.3399963378906,2715700,7.45,0.0
2026-03-11 00:00:00-04:00,304.55999755859375,305.6600036621094,302.0899963378906,303.3299865722656,2072200,0.0,0.0
2026-03-12 00:00:00-04:00,308.239990234375,312.510009765625,305.07000732421875,311.19000244140625,2449300,0.0,0.0
2026-03-13 00:00:00-04:00,312.0799865722656,314.3900146484375,310.8699951171875,311.3999938964844,2253400,0.0,0.0
2026-03-16 00:00:00-04:00,309.260009765625,314.29998779296875,308.9700012207031,313.8299865722656,1936900,0.0,0.0
2026-03-17 00:00:00-04:00,313.3699951171875,316.75,312.0899963378906,313.3299865722656,1374600,0.0,0.0
2026-03-18 00:00:00-04:00,311.95001220703125,314.1700134277344,308.42999267578125,308.8999938964844,1583200,0.0,0.0
2026-03-19 00:00:00-04:00,310.94000244140625,313.19000244140625,307.7699890136719,310.7099914550781,2003700,0.0,0.0
2026-03-20 00:00:00-04:00,310.30999755859375,311.8699951171875,304.5,307.32000732421875,3942700,0.0,0.0
2026-03-23 00:00:00-04:00,305.0,307.9800109863281,304.5199890136719,306.55999755859375,1963600,0.0,0.0
2026-03-24 00:00:00-04:00,303.9599914550781,307.3399963378906,302.0,302.67999267578125,1754700,0.0,0.0
2026-03-25 00:00:00-04:00,300.95001220703125,302.260009765625,292.95001220703125,293.92999267578125,2740100,0.0,0.0
2026-03-26 00:00:00-04:00,297.54998779296875,300.8500061035156,294.0799865722656,297.5799865722656,2084200,0.0,0.0
2026-03-27 00:00:00-04:00,297.5799865722656,299.1199951171875,293.29998779296875,293.7799987792969,1579900,0.0,0.0
2026-03-30 00:00:00-04:00,297.25,298.4200134277344,293.8699951171875,297.5799865722656,1315200,0.0,0.0
2026-03-31 00:00:00-04:00,298.6099853515625,300.0,292.6199951171875,295.3500061035156,2357200,0.0,0.0
2026-04-01 00:00:00-04:00,295.739990234375,297.20001220703125,293.5,296.94000244140625,1938900,0.0,0.0
2026-04-02 00:00:00-04:00,300.3999938964844,305.8999938964844,297.82000732421875,305.1099853515625,1741500,0.0,0.0
2026-04-06 00:00:00-04:00,305.6400146484375,310.2300109863281,304.19000244140625,308.57000732421875,1471700,0.0,0.0
2026-04-07 00:00:00-04:00,308.2300109863281,312.3500061035156,307.260009765625,312.3299865722656,421193,0.0,0.0
